name,musiq
234944177.jpg,68.01592254638672
2349676135.jpg,38.420467376708984
2350031609.jpg,35.411659240722656
2355192446.jpg,69.60582733154297
2355891811.jpg,31.2467041015625
2359934671.jpg,64.37515258789062
2360058082.jpg,24.76618194580078
232327907.jpg,64.9061508178711
2323279407.jpg,43.39251708984375
2323828778.jpg,39.92140197753906
2324511288.jpg,43.752403259277344
2325353113.jpg,15.191567420959473
2328238008.jpg,75.3470230102539
2329115753.jpg,50.319217681884766
2329258631.jpg,31.83367156982422
2329975863.jpg,60.982479095458984
233025659.jpg,71.2776870727539
233045606.jpg,64.60354614257812
233045618.jpg,39.327701568603516
2331420998.jpg,48.03382873535156
2332998569.jpg,23.27506446838379
2333476039.jpg,21.661178588867188
2335135539.jpg,44.17878723144531
2337030121.jpg,71.63029479980469
2696730288.jpg,66.76998901367188
271837545.jpg,77.39739227294922
2734143216.jpg,69.9734115600586
2749377637.jpg,54.9327392578125
2771131265.jpg,69.3057632446289
2799634889.jpg,63.99454116821289
2818844013.jpg,71.86153411865234
2837843986.jpg,32.670501708984375
2852195444.jpg,60.16096496582031
287350518.jpg,32.48115539550781
2901332011.jpg,64.83367156982422
2910515798.jpg,75.24463653564453
2933417983.jpg,43.77104187011719
2950983139.jpg,64.17520141601562
2964746234.jpg,40.867919921875
2982904736.jpg,70.95899200439453
2308986836.jpg,67.90278625488281
2310631117.jpg,30.02865219116211
231161527.jpg,55.35337448120117
2311702728.jpg,37.9764404296875
2311738871.jpg,44.53441619873047
2313142.jpg,63.57158279418945
2313971368.jpg,57.09578323364258
2314346258.jpg,56.017547607421875
2314390786.jpg,34.97611618041992
2314745999.jpg,65.04265594482422
2317296071.jpg,37.13679122924805
2317822884.jpg,55.23764419555664
2318824279.jpg,64.17675018310547
2319348171.jpg,36.899620056152344
2319588792.jpg,64.86795806884766
2322053874.jpg,75.01107788085938
2322154086.jpg,62.586265563964844
2292770854.jpg,59.680686950683594
2293775114.jpg,45.21012878417969
229400288.jpg,48.39329147338867
22947511.jpg,15.26359748840332
2295329994.jpg,23.086406707763672
2295909322.jpg,68.13935089111328
2297923850.jpg,55.718994140625
2298149104.jpg,61.81724548339844
2298165172.jpg,66.61881256103516
2298963655.jpg,74.72201538085938
2300197705.jpg,64.4234848022461
2301461383.jpg,58.16899490356445
2301823658.jpg,45.07524108886719
2303343292.jpg,63.890098571777344
2304159288.jpg,60.291629791259766
2304572915.jpg,42.07398223876953
2305236722.jpg,27.11066246032715
2276757352.jpg,57.180206298828125
2276823208.jpg,72.4470443725586
2279663213.jpg,60.75067138671875
2280116666.jpg,42.014095306396484
2280432289.jpg,38.4599494934082
2280531345.jpg,42.86488342285156
2280668053.jpg,42.07517623901367
22848476.jpg,58.496192932128906
2285382083.jpg,66.04148864746094
2285789022.jpg,46.83888626098633
228617373.jpg,36.61996841430664
2286627596.jpg,38.52867889404297
2286659351.jpg,74.73155975341797
2287163032.jpg,60.95849609375
2290248747.jpg,74.3713150024414
22902487471.jpg,49.09257507324219
2292384520.jpg,62.09159851074219
2249130247.jpg,75.52595520019531
2250728053.jpg,76.1312484741211
2251792086.jpg,50.35744094848633
22533278.jpg,52.602420806884766
2255689742.jpg,55.49768829345703
2255948084.jpg,73.7759017944336
2256741921.jpg,47.7157096862793
2259747766.jpg,54.63675308227539
2260527943.jpg,51.77545928955078
2261421219.jpg,73.58993530273438
2263434837.jpg,75.90945434570312
226477214.jpg,46.65085220336914
2264946914.jpg,39.289939880371094
2266309182.jpg,52.32034683227539
2266672191.jpg,60.494529724121094
2268779821.jpg,45.31877136230469
2269141846.jpg,48.667205810546875
223191871.jpg,53.37297058105469
2232895391.jpg,45.5998649597168
2233561615.jpg,15.355043411254883
2233947320.jpg,50.093833923339844
2234060892.jpg,29.641742706298828
2234064642.jpg,40.42210388183594
2235352888.jpg,71.83832550048828
2236041996.jpg,35.204124450683594
2236324282.jpg,69.53759002685547
2237630871.jpg,76.73397827148438
2237789639.jpg,29.632293701171875
2239201463.jpg,72.2707290649414
2239403255.jpg,75.4729232788086
2239600333.jpg,66.12674713134766
2239987680.jpg,24.213909149169922
224076897.jpg,62.475528717041016
2243689404.jpg,59.84091567993164
2215032826.jpg,70.71635437011719
2215695798.jpg,71.76342010498047
2215981576.jpg,56.8775634765625
2217543976.jpg,71.5400619506836
2220192526.jpg,67.30696868896484
2221745311.jpg,39.80430221557617
2223002938.jpg,51.694122314453125
2223255997.jpg,48.551185607910156
222335349.jpg,65.84294891357422
2224984425.jpg,64.22663116455078
2225272851.jpg,67.52046966552734
2225421381.jpg,75.76526641845703
2225683996.jpg,73.9559097290039
2227011292.jpg,62.73072052001953
2231043641.jpg,65.50336456298828
2231397523.jpg,66.31427764892578
2231492475.jpg,69.72810363769531
2197636094.jpg,70.2926254272461
2198895718.jpg,45.290916442871094
2199106763.jpg,53.37749099731445
2199234449.jpg,50.215885162353516
2199696686.jpg,76.02770233154297
2201178081.jpg,56.366851806640625
220183616.jpg,50.47127914428711
2202105982.jpg,36.34483337402344
2203797715.jpg,69.24203491210938
2204322035.jpg,54.42839050292969
2204368170.jpg,43.15593719482422
220465405.jpg,68.45234680175781
220503608.jpg,29.260663986206055
2208434983.jpg,39.913673400878906
2211658928.jpg,67.07889556884766
2212296403.jpg,62.20452117919922
221390314.jpg,73.86235046386719
2182811741.jpg,65.19009399414062
2183577836.jpg,42.57609176635742
2183854336.jpg,56.301780700683594
218453569.jpg,64.6615982055664
218457399.jpg,75.90734100341797
21852937.jpg,57.54602813720703
2187246344.jpg,71.77925872802734
2189906236.jpg,59.684757232666016
2189933975.jpg,45.58983612060547
2190310.jpg,49.04199981689453
2191202126.jpg,44.23552703857422
2191549592.jpg,47.59666061401367
2191619969.jpg,58.62237548828125
2191898704.jpg,67.57518768310547
2194214783.jpg,76.32933044433594
2195703133.jpg,52.925750732421875
2196513263.jpg,16.4709415435791
2157271939.jpg,77.8135986328125
21572719391.jpg,71.58241271972656
215794898.jpg,49.843788146972656
2159705303.jpg,49.951011657714844
2161809899.jpg,62.76500701904297
2164495332.jpg,41.25816345214844
2166503846.jpg,49.82447052001953
2167658722.jpg,53.45501708984375
2167806539.jpg,56.6269645690918
2168323029.jpg,56.66663360595703
2169516596.jpg,61.472721099853516
2170460897.jpg,45.0777587890625
2171087848.jpg,44.221771240234375
2172409998.jpg,54.91575241088867
2174764653.jpg,72.13790130615234
2175099934.jpg,57.72068405151367
2178785463.jpg,57.905296325683594
214064484.jpg,50.623138427734375
2140758242.jpg,67.18975067138672
2140864586.jpg,59.597312927246094
2142428164.jpg,75.82113647460938
21433968.jpg,53.60818099975586
214408767.jpg,27.204822540283203
2144290999.jpg,19.656951904296875
2144963177.jpg,59.880516052246094
2145860500.jpg,61.35530090332031
2147067327.jpg,65.79972076416016
2147811000.jpg,56.307167053222656
2148143527.jpg,58.08000183105469
2149719899.jpg,40.233741760253906
2149726014.jpg,31.55469512939453
2150291485.jpg,60.363616943359375
2152767186.jpg,68.9701919555664
2154184161.jpg,58.57109069824219
2124048872.jpg,47.27622985839844
2125272449.jpg,48.82160186767578
2125535764.jpg,58.941280364990234
2125600207.jpg,70.0264663696289
2126677316.jpg,29.25025177001953
2126890271.jpg,51.44260787963867
2127908996.jpg,33.28606414794922
2128879923.jpg,25.880207061767578
2129246782.jpg,60.992225646972656
2129680216.jpg,76.36498260498047
2131254561.jpg,35.24579620361328
2132732266.jpg,26.049264907836914
2133766199.jpg,44.25601577758789
213439801.jpg,17.727680206298828
2138715193.jpg,52.787662506103516
2138874780.jpg,67.18206024169922
213906996.jpg,77.24942016601562
2094668596.jpg,50.627044677734375
2095008314.jpg,60.21816635131836
2096424103.jpg,52.33555221557617
2097618827.jpg,37.146263122558594
2097697193.jpg,31.304750442504883
2098594651.jpg,22.58873748779297
2099199686.jpg,62.22031021118164
2100483102.jpg,60.239654541015625
2102208013.jpg,75.0361557006836
2109607363.jpg,44.82332992553711
2111309017.jpg,56.885841369628906
2113239475.jpg,56.1219596862793
2113638482.jpg,53.71192932128906
2114240861.jpg,53.62180709838867
2114797362.jpg,55.983680725097656
211562425.jpg,39.7679443359375
2115915075.jpg,52.749107360839844
2063421762.jpg,36.950069427490234
2063914625.jpg,55.99501037597656
2064478851.jpg,40.45529556274414
2064690658.jpg,37.46962356567383
2065542928.jpg,63.070899963378906
2065722620.jpg,66.74342346191406
2068571183.jpg,51.2244987487793
2068650026.jpg,53.94758605957031
2070418201.jpg,47.33588409423828
2072843602.jpg,59.64577865600586
2074092022.jpg,65.17655181884766
2076195894.jpg,64.56599426269531
2082936451.jpg,71.59709930419922
2084725313.jpg,70.2863540649414
2088433684.jpg,29.3143310546875
208949930.jpg,71.80252838134766
2093280771.jpg,37.55616760253906
203214800.jpg,71.95201873779297
2034844231.jpg,58.876529693603516
2035975268.jpg,16.69195556640625
203950866.jpg,75.49019622802734
2039947491.jpg,55.35968017578125
2041755502.jpg,67.4085464477539
2044507520.jpg,73.40332794189453
2047083409.jpg,47.064109802246094
20522527.jpg,65.0890121459961
2053452455.jpg,62.705467224121094
2054743275.jpg,56.289634704589844
2055589084.jpg,38.02372741699219
205662428.jpg,32.43440246582031
2058985902.jpg,37.58037185668945
2059981058.jpg,68.05477142333984
2060529660.jpg,39.63079833984375
206191847.jpg,56.46012878417969
198187235.jpg,54.78106689453125
198310045.jpg,52.00079345703125
1987196687.jpg,25.185653686523438
1988371580.jpg,62.034507751464844
1990074154.jpg,78.41345977783203
1990510796.jpg,65.746337890625
1992159390.jpg,73.40746307373047
1993125888.jpg,51.48590087890625
19943010.jpg,77.53158569335938
1995190133.jpg,76.3387222290039
2002413875.jpg,35.43358612060547
20079130.jpg,58.87371063232422
200825729.jpg,68.53685760498047
2017266.jpg,63.707706451416016
2020522728.jpg,68.50392150878906
2021364988.jpg,36.83573532104492
202351926.jpg,74.83695220947266
186520031.jpg,60.302459716796875
187485230.jpg,45.573787689208984
187499391.jpg,47.298553466796875
187640892.jpg,34.09222412109375
1896792999.jpg,71.17302703857422
189899579.jpg,48.024444580078125
1929087646.jpg,48.89007568359375
19300996.jpg,29.420581817626953
194278089.jpg,64.64404296875
194369363.jpg,29.066024780273438
1946326263.jpg,66.63276672363281
1947195937.jpg,40.69157409667969
19502065.jpg,13.800869941711426
1966235400.jpg,71.61864471435547
196734006.jpg,73.9254379272461
1970440733.jpg,55.189971923828125
197324620.jpg,62.24945831298828
1798554647.jpg,47.31221008300781
1799451312.jpg,63.49323272705078
1802306299.jpg,36.9285888671875
1805206682.jpg,26.245513916015625
1807195948.jpg,33.906211853027344
1809848435.jpg,21.879880905151367
1812202754.jpg,74.21136474609375
181220864.jpg,16.906375885009766
1814122396.jpg,56.16191864013672
1820291567.jpg,35.03646469116211
18238731.jpg,23.81109619140625
1826599525.jpg,33.22911834716797
182844194.jpg,34.52717971801758
1831009252.jpg,68.37068939208984
183156510.jpg,50.103553771972656
183643381.jpg,64.80169677734375
18438855.jpg,71.20819854736328
23371433.jpg,42.55647277832031
2361724609.jpg,49.55422592163086
2372696116.jpg,59.673824310302734
240689125.jpg,48.280033111572266
242503451.jpg,23.374013900756836
2447131470.jpg,44.39005661010742
2474539087.jpg,51.1297721862793
2495772957.jpg,51.866119384765625
2517718928.jpg,74.59628295898438
2539097876.jpg,63.932350158691406
2562987909.jpg,78.50426483154297
2578696926.jpg,76.18614959716797
2601194994.jpg,52.995521545410156
2621420457.jpg,52.657386779785156
2636589178.jpg,65.7630844116211
2654493184.jpg,63.310585021972656
169625095.jpg,46.042930603027344
169779095.jpg,70.71466827392578
1708787959.jpg,58.44866180419922
171857013.jpg,45.831966400146484
174715115.jpg,30.114364624023438
1748861184.jpg,67.3874282836914
175326787.jpg,45.01194763183594
1755366250.jpg,13.140050888061523
17606027.jpg,69.4809799194336
176663631.jpg,73.17329406738281
1777841357.jpg,58.369407653808594
178277780.jpg,52.295127868652344
178403727.jpg,35.702537536621094
1792473649.jpg,69.19048309326172
1794888173.jpg,52.809722900390625
1795186582.jpg,38.32831954956055
1796317547.jpg,71.7303466796875
162955701.jpg,74.37239837646484
163208499.jpg,27.565217971801758
1634910276.jpg,75.3741226196289
163666873.jpg,54.72935485839844
163977327.jpg,26.465484619140625
1646704912.jpg,59.395301818847656
165074300.jpg,69.42350006103516
16523804.jpg,40.3471794128418
1654836945.jpg,48.517356872558594
1663721615.jpg,17.64404296875
166528976.jpg,61.91230773925781
1669800671.jpg,62.532352447509766
1674951001.jpg,43.77302932739258
1679551869.jpg,68.4188461303711
16799807.jpg,34.561431884765625
168084078.jpg,24.566347122192383
1682888994.jpg,67.4591064453125
1565882132.jpg,45.35898208618164
1571972975.jpg,51.01225662231445
1572596360.jpg,55.15008544921875
1572804254.jpg,56.964237213134766
1573719804.jpg,67.16567993164062
1576235224.jpg,28.43524169921875
1580074951.jpg,66.83531951904297
158100229.jpg,55.2962646484375
159144665.jpg,74.49520111083984
159838722.jpg,70.55218505859375
160123908.jpg,60.670589447021484
16057476.jpg,51.98822021484375
16079437.jpg,53.92473220825195
160981911.jpg,65.55864715576172
160999577.jpg,22.493701934814453
161483962.jpg,52.86783218383789
161551525.jpg,43.080047607421875
1539716347.jpg,43.73102569580078
1540229828.jpg,62.7155647277832
154270569.jpg,65.02371978759766
1543375325.jpg,27.61087417602539
1543929747.jpg,32.30350112915039
154603426.jpg,60.22251892089844
154740129.jpg,12.575410842895508
155289213.jpg,40.65825653076172
155365010.jpg,38.83106994628906
155711788.jpg,11.53852653503418
155797839.jpg,73.47388458251953
1558503807.jpg,58.389137268066406
156015117.jpg,63.86436080932617
156117321.jpg,29.113203048706055
1561250178.jpg,60.93915939331055
1562015932.jpg,57.882232666015625
156266461.jpg,39.57160568237305
149795981.jpg,65.50531768798828
149836125.jpg,51.3590202331543
149867784.jpg,76.00495147705078
1500316824.jpg,73.57067108154297
15012954.jpg,48.42288589477539
1511406857.jpg,69.29671478271484
1513796016.jpg,73.16703796386719
1516506386.jpg,67.27977752685547
151837041.jpg,36.094879150390625
1519242706.jpg,74.74689483642578
1519650440.jpg,50.50608825683594
152346984.jpg,54.51836395263672
1527228794.jpg,23.326732635498047
152780037.jpg,48.63166046142578
152927161.jpg,72.56732940673828
1529757375.jpg,64.47359466552734
153557108.jpg,69.23247528076172
145089144.jpg,25.500585556030273
145215893.jpg,21.002365112304688
145517507.jpg,50.290096282958984
1459611891.jpg,33.082313537597656
1461013559.jpg,64.22994995117188
1465282532.jpg,33.46424865722656
1465706268.jpg,48.71498489379883
1466864952.jpg,44.02332305908203
146926363.jpg,16.232181549072266
1473138944.jpg,21.886512756347656
1474406158.jpg,68.63211059570312
147639760.jpg,46.41688537597656
147783170.jpg,41.56311798095703
1487386722.jpg,34.78044891357422
14898266.jpg,40.96867370605469
1490095554.jpg,57.470436096191406
1492755190.jpg,58.283443450927734
1418015310.jpg,74.163818359375
142117255.jpg,64.28970336914062
142607218.jpg,52.674896240234375
1427484100.jpg,67.44200897216797
1428835063.jpg,44.42308807373047
1429120335.jpg,58.02826690673828
1429419760.jpg,71.08656311035156
1429848565.jpg,68.9805679321289
1430765461.jpg,48.13189697265625
1431934782.jpg,61.635650634765625
143394138.jpg,29.223005294799805
1434258458.jpg,61.996070861816406
1435966034.jpg,63.72472381591797
143622689.jpg,57.448604583740234
143643298.jpg,20.961103439331055
143899204.jpg,52.79346466064453
144272742.jpg,43.74845886230469
1387568510.jpg,28.369693756103516
1392405539.jpg,49.59856414794922
139253033.jpg,39.61411666870117
139463188.jpg,62.48523712158203
1396109073.jpg,53.91900634765625
139611767.jpg,22.280704498291016
1396758393.jpg,48.56079864501953
139999071.jpg,40.54734802246094
1402675396.jpg,30.256738662719727
1404458044.jpg,46.19779968261719
1408118135.jpg,39.54237747192383
1408827056.jpg,33.21377182006836
14092652.jpg,68.65015411376953
1410303503.jpg,64.4353256225586
141087919.jpg,75.22708892822266
1413089132.jpg,43.638938903808594
141683460.jpg,67.57454681396484
1352428885.jpg,61.61805725097656
135352055.jpg,22.377391815185547
135403304.jpg,31.129823684692383
1357295757.jpg,68.64130401611328
1360063696.jpg,70.14331817626953
1360663704.jpg,75.5360107421875
1362231035.jpg,74.50988006591797
136287514.jpg,38.3552360534668
1367218588.jpg,30.648601531982422
1368120580.jpg,77.44184112548828
136948336.jpg,77.79254913330078
13695832255.jpg,75.42594146728516
136958322558.jpg,63.856712341308594
1375320148.jpg,54.444358825683594
137731604.jpg,23.4852294921875
137841242.jpg,76.74333953857422
138058796.jpg,35.76652526855469
1313706108.jpg,32.10240936279297
1314838096.jpg,64.9649887084961
1315889745.jpg,28.647132873535156
1316239068.jpg,69.43436431884766
1317678723.jpg,38.890647888183594
132921013.jpg,71.39810180664062
1329449674.jpg,41.77091979980469
1329713028.jpg,65.5097427368164
1331642031.jpg,56.722129821777344
1332211559.jpg,29.63420295715332
13325497.jpg,69.63806915283203
133829142.jpg,20.889184951782227
1341717001.jpg,34.18706512451172
134343714.jpg,56.883872985839844
1348094685.jpg,74.22200775146484
1348788122.jpg,51.00944519042969
1351464251.jpg,69.2434310913086
128715765.jpg,54.213191986083984
128781220.jpg,60.48898696899414
1288155068.jpg,61.544410705566406
1289162225.jpg,58.82025146484375
129023751.jpg,65.25005340576172
1292518332.jpg,65.3997573852539
12949713.jpg,71.84841918945312
1295925783.jpg,27.346248626708984
1296759644.jpg,35.12603759765625
1296775174.jpg,39.959415435791016
1297819816.jpg,72.97474670410156
1302738127.jpg,73.43639373779297
1306121832.jpg,30.36438751220703
1306193020.jpg,34.32072448730469
13086788855.jpg,74.28182220458984
130867888559.jpg,68.61620330810547
131182190.jpg,23.578723907470703
123242995.jpg,61.666473388671875
1240561841.jpg,72.74689483642578
1241002913.jpg,51.646060943603516
1249337589.jpg,71.44174194335938
1252305847.jpg,39.432273864746094
1252945239.jpg,17.61223030090332
