name,dbcnn
2308986836.jpg,0.43032020330429077
2310631117.jpg,0.20838002860546112
231161527.jpg,0.42836466431617737
2311702728.jpg,0.2688067555427551
2311738871.jpg,0.3339366316795349
2313142.jpg,0.5220806002616882
2313971368.jpg,0.4578302502632141
2314346258.jpg,0.43645280599594116
2314390786.jpg,0.24748516082763672
2314745999.jpg,0.6152248978614807
2317296071.jpg,0.2745143175125122
2317822884.jpg,0.4900333881378174
2318824279.jpg,0.5155048370361328
2319348171.jpg,0.26055997610092163
2319588792.jpg,0.6518741250038147
2322053874.jpg,0.6842724084854126
2322154086.jpg,0.31990230083465576
2292770854.jpg,0.37780851125717163
2293775114.jpg,0.28199177980422974
229400288.jpg,0.3530160188674927
22947511.jpg,0.1389303207397461
2295329994.jpg,0.2051321566104889
2295909322.jpg,0.556151270866394
2297923850.jpg,0.45339998602867126
2298149104.jpg,0.5184959173202515
2298165172.jpg,0.5510623455047607
2298963655.jpg,0.6551231145858765
2300197705.jpg,0.6167551279067993
2301461383.jpg,0.46813708543777466
2301823658.jpg,0.4038897156715393
2303343292.jpg,0.3714287281036377
2304159288.jpg,0.4677146077156067
2304572915.jpg,0.31983086466789246
2305236722.jpg,0.25515568256378174
2276757352.jpg,0.44583362340927124
2276823208.jpg,0.5980770587921143
2279663213.jpg,0.49523791670799255
2280116666.jpg,0.30440765619277954
2280432289.jpg,0.2632257342338562
2280531345.jpg,0.33110511302948
2280668053.jpg,0.40445923805236816
22848476.jpg,0.45827940106391907
2285382083.jpg,0.4536212086677551
2285789022.jpg,0.3257087171077728
228617373.jpg,0.275027871131897
2286627596.jpg,0.2405172735452652
2286659351.jpg,0.5449678897857666
2287163032.jpg,0.5507836937904358
2290248747.jpg,0.7193046808242798
22902487471.jpg,0.5536750555038452
2292384520.jpg,0.42063263058662415
2249130247.jpg,0.5623471140861511
2250728053.jpg,0.7082768678665161
2251792086.jpg,0.4759429693222046
22533278.jpg,0.30373138189315796
2255689742.jpg,0.28273701667785645
2255948084.jpg,0.5967344045639038
2256741921.jpg,0.3317751884460449
2259747766.jpg,0.3151853084564209
2260527943.jpg,0.4535982608795166
2261421219.jpg,0.5849329829216003
2263434837.jpg,0.6853863596916199
226477214.jpg,0.31233716011047363
2264946914.jpg,0.292459100484848
2266309182.jpg,0.37843653559684753
2266672191.jpg,0.412921667098999
2268779821.jpg,0.34243977069854736
2269141846.jpg,0.4321577548980713
223191871.jpg,0.4408496618270874
2232895391.jpg,0.3401515781879425
2233561615.jpg,0.20747318863868713
2233947320.jpg,0.2717733681201935
2234060892.jpg,0.1801193356513977
2234064642.jpg,0.338163822889328
2235352888.jpg,0.6991111636161804
2236041996.jpg,0.2712629735469818
2236324282.jpg,0.4406971335411072
2237630871.jpg,0.7393473386764526
2237789639.jpg,0.2919768989086151
2239201463.jpg,0.6483853459358215
2239403255.jpg,0.6681303977966309
2239600333.jpg,0.48032331466674805
2239987680.jpg,0.2272619605064392
224076897.jpg,0.48267626762390137
2243689404.jpg,0.41176316142082214
2215032826.jpg,0.6473637819290161
2215695798.jpg,0.6686089634895325
2215981576.jpg,0.42252784967422485
2217543976.jpg,0.6217210292816162
2220192526.jpg,0.4389832317829132
2221745311.jpg,0.34899574518203735
2223002938.jpg,0.4391511082649231
2223255997.jpg,0.19661211967468262
222335349.jpg,0.5215853452682495
2224984425.jpg,0.5420559048652649
2225272851.jpg,0.5410242676734924
2225421381.jpg,0.6759191155433655
2225683996.jpg,0.6536365151405334
2227011292.jpg,0.496107816696167
2231043641.jpg,0.44269460439682007
2231397523.jpg,0.666679322719574
2231492475.jpg,0.5826961994171143
2197636094.jpg,0.5420272350311279
2198895718.jpg,0.32752007246017456
2199106763.jpg,0.2624615430831909
2199234449.jpg,0.3002886176109314
2199696686.jpg,0.6414901614189148
2201178081.jpg,0.439190536737442
220183616.jpg,0.24441367387771606
2202105982.jpg,0.27479082345962524
2203797715.jpg,0.6556500196456909
2204322035.jpg,0.33858543634414673
2204368170.jpg,0.20998632907867432
220465405.jpg,0.6183470487594604
220503608.jpg,0.2348604053258896
2208434983.jpg,0.268310546875
2211658928.jpg,0.6060152053833008
2212296403.jpg,0.5894021391868591
221390314.jpg,0.6828292012214661
2182811741.jpg,0.4658755660057068
2183577836.jpg,0.25465768575668335
2183854336.jpg,0.45402592420578003
218453569.jpg,0.4654994010925293
218457399.jpg,0.6542795300483704
21852937.jpg,0.3397645652294159
2187246344.jpg,0.5996379852294922
2189906236.jpg,0.3948701322078705
2189933975.jpg,0.40383240580558777
2190310.jpg,0.35666489601135254
2191202126.jpg,0.24654443562030792
2191549592.jpg,0.2912035286426544
2191619969.jpg,0.42674848437309265
2191898704.jpg,0.556066632270813
2194214783.jpg,0.6812262535095215
2195703133.jpg,0.3698810338973999
2196513263.jpg,0.16101592779159546
2157271939.jpg,0.737949013710022
21572719391.jpg,0.5756523609161377
215794898.jpg,0.32039502263069153
2159705303.jpg,0.41313645243644714
2161809899.jpg,0.37804919481277466
2164495332.jpg,0.2546803653240204
2166503846.jpg,0.31680819392204285
2167658722.jpg,0.37771496176719666
2167806539.jpg,0.38875818252563477
2168323029.jpg,0.3253425359725952
2169516596.jpg,0.49365121126174927
2170460897.jpg,0.39443594217300415
2171087848.jpg,0.22425401210784912
2172409998.jpg,0.31837162375450134
2174764653.jpg,0.5152598023414612
2175099934.jpg,0.4144951105117798
2178785463.jpg,0.33363503217697144
214064484.jpg,0.3246060907840729
2140758242.jpg,0.6147185564041138
2140864586.jpg,0.38406866788864136
2142428164.jpg,0.6846879720687866
21433968.jpg,0.3244137763977051
214408767.jpg,0.2229686826467514
2144290999.jpg,0.16399630904197693
2144963177.jpg,0.43442773818969727
2145860500.jpg,0.4338350296020508
2147067327.jpg,0.4941959083080292
2147811000.jpg,0.359197735786438
2148143527.jpg,0.406603068113327
2149719899.jpg,0.22497227787971497
2149726014.jpg,0.3434720039367676
2150291485.jpg,0.4478626847267151
2152767186.jpg,0.6304207444190979
2154184161.jpg,0.5689800977706909
2124048872.jpg,0.36226847767829895
2125272449.jpg,0.3247523009777069
2125535764.jpg,0.40831008553504944
2125600207.jpg,0.6862601041793823
2126677316.jpg,0.1847423017024994
2126890271.jpg,0.43142226338386536
2127908996.jpg,0.34261786937713623
2128879923.jpg,0.18188324570655823
2129246782.jpg,0.42466288805007935
2129680216.jpg,0.7399071455001831
2131254561.jpg,0.3063041865825653
2132732266.jpg,0.23909127712249756
2133766199.jpg,0.33182770013809204
213439801.jpg,0.15114018321037292
2138715193.jpg,0.35816332697868347
2138874780.jpg,0.4243771433830261
213906996.jpg,0.5851640701293945
2094668596.jpg,0.31587305665016174
2095008314.jpg,0.44213563203811646
2096424103.jpg,0.27098315954208374
2097618827.jpg,0.28853166103363037
2097697193.jpg,0.31010353565216064
2098594651.jpg,0.12945836782455444
2099199686.jpg,0.40952762961387634
2100483102.jpg,0.4936498701572418
2102208013.jpg,0.6793527603149414
2109607363.jpg,0.24354690313339233
2111309017.jpg,0.5373692512512207
2113239475.jpg,0.45229044556617737
2113638482.jpg,0.39973193407058716
2114240861.jpg,0.26934629678726196
2114797362.jpg,0.4701882302761078
211562425.jpg,0.2125910073518753
2115915075.jpg,0.3829196095466614
2063421762.jpg,0.2672799825668335
2063914625.jpg,0.38436591625213623
2064478851.jpg,0.21480461955070496
2064690658.jpg,0.20029786229133606
2065542928.jpg,0.5784412622451782
2065722620.jpg,0.6099186539649963
2068571183.jpg,0.2745315730571747
2068650026.jpg,0.34487783908843994
2070418201.jpg,0.33844125270843506
2072843602.jpg,0.43877798318862915
2074092022.jpg,0.5243557691574097
2076195894.jpg,0.5915471911430359
2082936451.jpg,0.6129915714263916
2084725313.jpg,0.5417425632476807
2088433684.jpg,0.20084424316883087
208949930.jpg,0.6014222502708435
2093280771.jpg,0.2863749861717224
203214800.jpg,0.6983904838562012
2034844231.jpg,0.4132101833820343
2035975268.jpg,0.19624179601669312
203950866.jpg,0.6963234543800354
2039947491.jpg,0.49145835638046265
2041755502.jpg,0.5473881959915161
2044507520.jpg,0.6724432706832886
2047083409.jpg,0.4245433509349823
20522527.jpg,0.488002210855484
2053452455.jpg,0.6344213485717773
2054743275.jpg,0.35949426889419556
2055589084.jpg,0.27667897939682007
205662428.jpg,0.2355746626853943
2058985902.jpg,0.3003886938095093
2059981058.jpg,0.5658202767372131
2060529660.jpg,0.30325937271118164
206191847.jpg,0.2990788221359253
198187235.jpg,0.3987176716327667
198310045.jpg,0.5279627442359924
1987196687.jpg,0.263608455657959
1988371580.jpg,0.4199496805667877
1990074154.jpg,0.6968900561332703
1990510796.jpg,0.5637724995613098
1992159390.jpg,0.5505905151367188
1993125888.jpg,0.41372373700141907
19943010.jpg,0.7249449491500854
1995190133.jpg,0.7331177592277527
2002413875.jpg,0.2790713906288147
20079130.jpg,0.38742518424987793
200825729.jpg,0.5506888628005981
2017266.jpg,0.46025988459587097
2020522728.jpg,0.6084477305412292
2021364988.jpg,0.23202797770500183
202351926.jpg,0.7500231266021729
186520031.jpg,0.45011064410209656
187485230.jpg,0.3442116677761078
187499391.jpg,0.28568583726882935
187640892.jpg,0.22841817140579224
1896792999.jpg,0.5926050543785095
189899579.jpg,0.2751900553703308
1929087646.jpg,0.27827540040016174
19300996.jpg,0.1771220862865448
194278089.jpg,0.5171478986740112
194369363.jpg,0.21911296248435974
1946326263.jpg,0.639794111251831
1947195937.jpg,0.323910653591156
19502065.jpg,0.15586426854133606
1966235400.jpg,0.607642412185669
196734006.jpg,0.74039626121521
1970440733.jpg,0.38501232862472534
197324620.jpg,0.5152977705001831
1798554647.jpg,0.3525506854057312
1799451312.jpg,0.4409322440624237
1802306299.jpg,0.35558420419692993
1805206682.jpg,0.17267578840255737
1807195948.jpg,0.2122310996055603
1809848435.jpg,0.1896006464958191
1812202754.jpg,0.6855518221855164
181220864.jpg,0.3386215567588806
1814122396.jpg,0.5361524224281311
1820291567.jpg,0.17783737182617188
18238731.jpg,0.18501627445220947
1826599525.jpg,0.2614990174770355
182844194.jpg,0.3436526656150818
1831009252.jpg,0.6258097887039185
183156510.jpg,0.4356441795825958
183643381.jpg,0.4711659550666809
18438855.jpg,0.6189874410629272
23371433.jpg,0.2734866142272949
2361724609.jpg,0.30814528465270996
2372696116.jpg,0.53187096118927
240689125.jpg,0.3219791650772095
242503451.jpg,0.14310359954833984
2447131470.jpg,0.25229254364967346
2474539087.jpg,0.43697816133499146
2495772957.jpg,0.2816391885280609
2517718928.jpg,0.6342521905899048
2539097876.jpg,0.4749034643173218
2562987909.jpg,0.7481292486190796
2578696926.jpg,0.7011990547180176
2601194994.jpg,0.3856077194213867
2621420457.jpg,0.36699414253234863
2636589178.jpg,0.609804630279541
2654493184.jpg,0.4872729182243347
169625095.jpg,0.28847452998161316
169779095.jpg,0.6895257234573364
1708787959.jpg,0.5147685408592224
171857013.jpg,0.33514538407325745
174715115.jpg,0.26501762866973877
1748861184.jpg,0.4456016719341278
175326787.jpg,0.2755531668663025
1755366250.jpg,0.3014657199382782
17606027.jpg,0.44196975231170654
176663631.jpg,0.6476352214813232
1777841357.jpg,0.40613842010498047
178277780.jpg,0.39678430557250977
178403727.jpg,0.2473333477973938
1792473649.jpg,0.6202776432037354
1794888173.jpg,0.33027976751327515
1795186582.jpg,0.2591854929924011
1796317547.jpg,0.7450918555259705
162955701.jpg,0.6961236596107483
163208499.jpg,0.23022431135177612
1634910276.jpg,0.6465963125228882
163666873.jpg,0.306142121553421
163977327.jpg,0.18279126286506653
1646704912.jpg,0.5206515192985535
165074300.jpg,0.5830813646316528
16523804.jpg,0.2709906995296478
1654836945.jpg,0.3482449948787689
1663721615.jpg,0.262241929769516
166528976.jpg,0.45455390214920044
1669800671.jpg,0.5787158608436584
1674951001.jpg,0.2253822684288025
1679551869.jpg,0.6399655342102051
16799807.jpg,0.22750866413116455
168084078.jpg,0.140211284160614
1682888994.jpg,0.6273499727249146
1565882132.jpg,0.2949073016643524
1571972975.jpg,0.38332849740982056
1572596360.jpg,0.39864251017570496
1572804254.jpg,0.28562024235725403
1573719804.jpg,0.5547676682472229
1576235224.jpg,0.3014402687549591
1580074951.jpg,0.50825035572052
158100229.jpg,0.35384684801101685
159144665.jpg,0.6687203049659729
159838722.jpg,0.6656659245491028
160123908.jpg,0.5115060210227966
16057476.jpg,0.4567394256591797
16079437.jpg,0.4421597123146057
160981911.jpg,0.48068833351135254
160999577.jpg,0.17489534616470337
161483962.jpg,0.37296000123023987
161551525.jpg,0.22819024324417114
1539716347.jpg,0.30236515402793884
1540229828.jpg,0.5244165062904358
154270569.jpg,0.5528173446655273
1543375325.jpg,0.23091718554496765
1543929747.jpg,0.2528373897075653
154603426.jpg,0.5456387996673584
154740129.jpg,0.156662255525589
155289213.jpg,0.23883871734142303
155365010.jpg,0.2807188034057617
155711788.jpg,0.15082001686096191
155797839.jpg,0.6937986016273499
1558503807.jpg,0.48424720764160156
156015117.jpg,0.3436580002307892
156117321.jpg,0.22223851084709167
1561250178.jpg,0.43504780530929565
1562015932.jpg,0.6095942258834839
156266461.jpg,0.29902321100234985
149795981.jpg,0.500778079032898
149836125.jpg,0.4784001111984253
149867784.jpg,0.6429296731948853
1500316824.jpg,0.7089959979057312
15012954.jpg,0.3225504159927368
1511406857.jpg,0.6001940965652466
1513796016.jpg,0.6142740249633789
1516506386.jpg,0.5108365416526794
151837041.jpg,0.22987376153469086
1519242706.jpg,0.6752924919128418
1519650440.jpg,0.295573353767395
152346984.jpg,0.4405500590801239
1527228794.jpg,0.1983080506324768
152780037.jpg,0.2994306683540344
152927161.jpg,0.6847336292266846
1529757375.jpg,0.565510630607605
153557108.jpg,0.6668744087219238
145089144.jpg,0.2665911912918091
145215893.jpg,0.1764163076877594
145517507.jpg,0.2869608998298645
1459611891.jpg,0.19276481866836548
1461013559.jpg,0.6653491258621216
1465282532.jpg,0.23635944724082947
1465706268.jpg,0.35153472423553467
1466864952.jpg,0.313754141330719
146926363.jpg,0.16672754287719727
1473138944.jpg,0.20519572496414185
1474406158.jpg,0.617695689201355
147639760.jpg,0.3713873624801636
147783170.jpg,0.310172975063324
1487386722.jpg,0.1917923390865326
14898266.jpg,0.23756884038448334
1490095554.jpg,0.42035675048828125
1492755190.jpg,0.3621090352535248
1418015310.jpg,0.6121535301208496
142117255.jpg,0.4179309010505676
142607218.jpg,0.4128212034702301
1427484100.jpg,0.5986579060554504
1428835063.jpg,0.20398014783859253
1429120335.jpg,0.5742501616477966
1429419760.jpg,0.515498697757721
1429848565.jpg,0.6887001395225525
1430765461.jpg,0.34082189202308655
1431934782.jpg,0.4643852710723877
143394138.jpg,0.2602231502532959
1434258458.jpg,0.5896010994911194
1435966034.jpg,0.48514679074287415
143622689.jpg,0.5724546313285828
143643298.jpg,0.14154905080795288
143899204.jpg,0.4199233055114746
144272742.jpg,0.3487733006477356
1387568510.jpg,0.23484155535697937
1392405539.jpg,0.3861326575279236
139253033.jpg,0.22780492901802063
139463188.jpg,0.5068195462226868
1396109073.jpg,0.5736809968948364
139611767.jpg,0.2315571904182434
1396758393.jpg,0.4271835684776306
139999071.jpg,0.3049095571041107
1402675396.jpg,0.18316149711608887
1404458044.jpg,0.48193782567977905
1408118135.jpg,0.28981104493141174
1408827056.jpg,0.21184206008911133
14092652.jpg,0.5416836142539978
1410303503.jpg,0.5107906460762024
141087919.jpg,0.6128870248794556
1413089132.jpg,0.3951396644115448
141683460.jpg,0.45324671268463135
1352428885.jpg,0.3991994857788086
135352055.jpg,0.16759192943572998
135403304.jpg,0.24627834558486938
1357295757.jpg,0.6898478269577026
1360063696.jpg,0.6772584915161133
1360663704.jpg,0.7332297563552856
1362231035.jpg,0.5427207350730896
136287514.jpg,0.2070315182209015
1367218588.jpg,0.24510455131530762
1368120580.jpg,0.6798635721206665
136948336.jpg,0.7349746227264404
13695832255.jpg,0.7035003900527954
136958322558.jpg,0.5222505331039429
1375320148.jpg,0.4164539873600006
137731604.jpg,0.2351928949356079
137841242.jpg,0.6963484287261963
138058796.jpg,0.2227008044719696
1313706108.jpg,0.2949267029762268
1314838096.jpg,0.44683802127838135
1315889745.jpg,0.19770893454551697
1316239068.jpg,0.5958789587020874
1317678723.jpg,0.3157775402069092
132921013.jpg,0.5752569437026978
1329449674.jpg,0.22886478900909424
1329713028.jpg,0.4878506362438202
1331642031.jpg,0.4297579824924469
1332211559.jpg,0.18140265345573425
13325497.jpg,0.6092244982719421
133829142.jpg,0.18143314123153687
1341717001.jpg,0.24738004803657532
134343714.jpg,0.5048055052757263
1348094685.jpg,0.6206883192062378
1348788122.jpg,0.38459712266921997
1351464251.jpg,0.4515257179737091
128715765.jpg,0.3753867745399475
128781220.jpg,0.5293516516685486
1288155068.jpg,0.5621065497398376
1289162225.jpg,0.5586936473846436
129023751.jpg,0.5670145153999329
1292518332.jpg,0.5722935199737549
12949713.jpg,0.593086838722229
1295925783.jpg,0.22890672087669373
1296759644.jpg,0.2273665815591812
1296775174.jpg,0.2421012818813324
1297819816.jpg,0.5971868634223938
1302738127.jpg,0.6607155799865723
1306121832.jpg,0.22605277597904205
1306193020.jpg,0.23630709946155548
13086788855.jpg,0.6836038827896118
130867888559.jpg,0.6588315963745117
131182190.jpg,0.22021740674972534
123242995.jpg,0.47589221596717834
1240561841.jpg,0.5621864795684814
1241002913.jpg,0.31089845299720764
1249337589.jpg,0.5279728174209595
1252305847.jpg,0.281328946352005
1252945239.jpg,0.18003696203231812
125792926.jpg,0.39337223768234253
1258043245.jpg,0.4692942798137665
125829275.jpg,0.1937514841556549
1262002118.jpg,0.31773126125335693
12624585124.jpg,0.6082628965377808
126245851242.jpg,0.5065647959709167
1266777709.jpg,0.5600377321243286
1275089910.jpg,0.6456096768379211
127977276.jpg,0.7192395925521851
128079586.jpg,0.4308697283267975
128293583.jpg,0.6297056674957275
11559530473.jpg,0.36189091205596924
1159028861.jpg,0.6676151156425476
1166073016.jpg,0.2571560740470886
11706252.jpg,0.25403788685798645
117172917.jpg,0.42302030324935913
1172858625.jpg,0.3493543267250061
1194894463.jpg,0.5306811928749084
1195689121.jpg,0.20557788014411926
1202598832.jpg,0.4629901945590973
120328351.jpg,0.2619760036468506
120459577.jpg,0.3808140754699707
120983206.jpg,0.3855271637439728
121123359.jpg,0.7120630741119385
12223016903.jpg,0.6972275972366333
122230169039.jpg,0.6352870464324951
122346209.jpg,0.2711626887321472
122553631.jpg,0.28665322065353394
11521791886.jpg,0.47014015913009644
11522920033.jpg,0.4208993911743164
11522984926.jpg,0.28082919120788574
11523093675.jpg,0.6700772643089294
1152554814.jpg,0.2044062316417694
11527524903.jpg,0.21214014291763306
115290990.jpg,0.33525732159614563
11529156723.jpg,0.5852373242378235
11533404563.jpg,0.4619511365890503
11535275706.jpg,0.6134630441665649
