name,topiq_nr
31286602.jpg,0.6900395750999451
3128928410.jpg,0.5445842146873474
3129387328.jpg,0.21230828762054443
3129647217.jpg,0.5933113694190979
3130211082.jpg,0.7087522149085999
3130276162.jpg,0.2702961266040802
3131665013.jpg,0.2814777195453644
3132046766.jpg,0.48359110951423645
3132085493.jpg,0.5441407561302185
3132104449.jpg,0.5682664513587952
3132669524.jpg,0.18519806861877441
313424539.jpg,0.600086510181427
313550822.jpg,0.4255834221839905
3136368482.jpg,0.2865045368671417
3111479555.jpg,0.23442652821540833
3112707699.jpg,0.2653811275959015
3112828024.jpg,0.48640039563179016
3114317948.jpg,0.47933128476142883
31145385.jpg,0.33354654908180237
3115128591.jpg,0.38860827684402466
3115284513.jpg,0.22115948796272278
3115828038.jpg,0.19320064783096313
3116503568.jpg,0.342572420835495
3117619556.jpg,0.2234313189983368
3117729596.jpg,0.2713836133480072
3118054377.jpg,0.44462302327156067
3118439925.jpg,0.40675094723701477
3118885310.jpg,0.4741203486919403
311996877.jpg,0.28689324855804443
3120415423.jpg,0.30264922976493835
3121612010.jpg,0.40738150477409363
3093435000.jpg,0.628515899181366
3094633355.jpg,0.49262604117393494
3094978642.jpg,0.2944885790348053
3099787122.jpg,0.5678304433822632
3100238639.jpg,0.4621545970439911
3100436628.jpg,0.4663708806037903
3102411945.jpg,0.3428915739059448
3102604471.jpg,0.42272475361824036
310467976.jpg,0.6668577790260315
3105942236.jpg,0.44365930557250977
3105967281.jpg,0.4946129620075226
3106852276.jpg,0.5952704548835754
3107236272.jpg,0.3773541748523712
3107928091.jpg,0.3133581876754761
3108798537.jpg,0.46169930696487427
3108925603.jpg,0.6600791215896606
3109009017.jpg,0.46394073963165283
307525026.jpg,0.5289967656135559
3075864902.jpg,0.16263175010681152
3076588969.jpg,0.5414415001869202
3077228870.jpg,0.17764654755592346
3077416434.jpg,0.5006894469261169
3077626117.jpg,0.2207438051700592
3078114304.jpg,0.16447260975837708
3078217018.jpg,0.28980469703674316
3078720945.jpg,0.32396140694618225
3084516747.jpg,0.277032732963562
3084860790.jpg,0.06993313133716583
3085307148.jpg,0.49533000588417053
3086003946.jpg,0.36470893025398254
3087855667.jpg,0.24973174929618835
3090534929.jpg,0.3046576678752899
3091624267.jpg,0.18638846278190613
3092999912.jpg,0.3087010979652405
3051623040.jpg,0.3049618899822235
3052939128.jpg,0.5580309629440308
3054217306.jpg,0.3332042992115021
3059406578.jpg,0.4800678789615631
306264588.jpg,0.17442163825035095
306315468.jpg,0.20142677426338196
3067436148.jpg,0.18027299642562866
3067455040.jpg,0.23219791054725647
3068655528.jpg,0.3814142644405365
306909339.jpg,0.32880663871765137
3069379747.jpg,0.4939362108707428
3070894795.jpg,0.1771070957183838
3071201670.jpg,0.32927030324935913
3072804517.jpg,0.562734067440033
3073021963.jpg,0.3104655146598816
3073780494.jpg,0.43673035502433777
3073970642.jpg,0.43807363510131836
3034148847.jpg,0.5322042107582092
303514197.jpg,0.4829980432987213
3035737878.jpg,0.2578982412815094
3038029410.jpg,0.42601895332336426
3038577350.jpg,0.5366607308387756
3039024.jpg,0.32489070296287537
3040037970.jpg,0.6573737859725952
3043517594.jpg,0.45426514744758606
3044304939.jpg,0.484557181596756
3045035343.jpg,0.44014936685562134
304760277.jpg,0.6531881093978882
3047954017.jpg,0.6353051066398621
3048478105.jpg,0.6685336232185364
3048498691.jpg,0.3968771696090698
3048643650.jpg,0.3451274037361145
3049913075.jpg,0.6385495066642761
3050837263.jpg,0.2698468267917633
3018181041.jpg,0.38229072093963623
3019324625.jpg,0.3280697762966156
3020768905.jpg,0.46941646933555603
3020941119.jpg,0.328453928232193
3021480593.jpg,0.6868191361427307
3021647597.jpg,0.6285463571548462
3021659624.jpg,0.4316541254520416
3022463774.jpg,0.5004429817199707
3022996908.jpg,0.4368496239185333
3024891214.jpg,0.676010012626648
3025565947.jpg,0.6205040216445923
3026154930.jpg,0.4127790629863739
3026235707.jpg,0.2970258891582489
302681636.jpg,0.3371213972568512
3026852045.jpg,0.6507979035377502
3027050157.jpg,0.1757718026638031
3032057861.jpg,0.5703300833702087
3005225950.jpg,0.6860218644142151
3005232085.jpg,0.3787577152252197
30054528.jpg,0.47665101289749146
3006180799.jpg,0.29925087094306946
3007216990.jpg,0.2774730622768402
3009167692.jpg,0.6467947959899902
3010841196.jpg,0.2522696554660797
3010896007.jpg,0.3646201193332672
301104017.jpg,0.3855760991573334
3011247965.jpg,0.41821253299713135
3012507882.jpg,0.3108471632003784
3013640771.jpg,0.6294905543327332
3014660789.jpg,0.6464125514030457
3014908112.jpg,0.5632721185684204
3015139450.jpg,0.32185235619544983
3016703765.jpg,0.6222994923591614
3016815898.jpg,0.2273375689983368
3305968848.jpg,0.15395775437355042
3317434594.jpg,0.3278760612010956
3340734956.jpg,0.3847382068634033
3357164852.jpg,0.3520995080471039
3367803108.jpg,0.5923686027526855
3383593963.jpg,0.34671035408973694
3398709851.jpg,0.21315330266952515
3423724895.jpg,0.6073141694068909
344443695.jpg,0.4723161458969116
3463376543.jpg,0.3640494644641876
3475877294.jpg,0.21186590194702148
3491534419.jpg,0.5379310250282288
3515663938.jpg,0.6864540576934814
353228664.jpg,0.5754591226577759
3547062481.jpg,0.5708635449409485
356525836.jpg,0.7470254302024841
298323953.jpg,0.41021963953971863
298392087.jpg,0.4528135359287262
2985434942.jpg,0.36498433351516724
2986131608.jpg,0.39523646235466003
2988609766.jpg,0.3393624424934387
2990464677.jpg,0.5803358554840088
2990600386.jpg,0.3592086136341095
2991438895.jpg,0.3201446831226349
299211567.jpg,0.2020876407623291
2992631389.jpg,0.42238089442253113
299519765.jpg,0.5769537687301636
2995568381.jpg,0.1899309754371643
2998270477.jpg,0.3012300431728363
2999079951.jpg,0.21710973978042603
3000370105.jpg,0.5064590573310852
3001984740.jpg,0.2782370150089264
3003071617.jpg,0.6556105017662048
2965834083.jpg,0.773605465888977
2967177700.jpg,0.4082011580467224
296739390.jpg,0.4179029166698456
2971073872.jpg,0.3553415834903717
2971372651.jpg,0.7045841813087463
2972799170.jpg,0.6490445733070374
2973164436.jpg,0.22784823179244995
2974085281.jpg,0.36103183031082153
2975238945.jpg,0.581235945224762
2976379229.jpg,0.5991799831390381
2976884864.jpg,0.23490238189697266
2977042398.jpg,0.14872682094573975
2977820017.jpg,0.42596983909606934
2978883488.jpg,0.5443307161331177
2978991004.jpg,0.32537001371383667
2979597587.jpg,0.39031580090522766
2980838635.jpg,0.5884895920753479
2951011449.jpg,0.5439432263374329
2951329736.jpg,0.49303367733955383
2951685771.jpg,0.65946364402771
2952066894.jpg,0.5276115536689758
2952908030.jpg,0.3433486521244049
2953741163.jpg,0.1769389510154724
2954125895.jpg,0.6785447001457214
2954406623.jpg,0.25348421931266785
2956548148.jpg,0.1594407856464386
2957895882.jpg,0.23674264550209045
2958115632.jpg,0.6712812781333923
2959571855.jpg,0.6532840728759766
295960855.jpg,0.47614774107933044
2960552821.jpg,0.18228024244308472
2962584804.jpg,0.39499631524086
296426748.jpg,0.1955331265926361
2964711556.jpg,0.490762859582901
2933544143.jpg,0.39378270506858826
2933703966.jpg,0.5175073146820068
293398714.jpg,0.3140163719654083
2937190977.jpg,0.6145243644714355
2937238676.jpg,0.34265297651290894
2937429297.jpg,0.33416324853897095
2938430307.jpg,0.5353967547416687
2939787669.jpg,0.512265145778656
2941933060.jpg,0.7047856450080872
2943289210.jpg,0.3349064886569977
2943372707.jpg,0.49884656071662903
2944165349.jpg,0.34604424238204956
2946225988.jpg,0.22633066773414612
2946661592.jpg,0.6435651183128357
2948574534.jpg,0.7109445333480835
2948923084.jpg,0.6980574727058411
2949029930.jpg,0.2919174134731293
2910782740.jpg,0.3779451549053192
2914200984.jpg,0.6422526240348816
2916069086.jpg,0.5024978518486023
2916773975.jpg,0.5847757458686829
2918227548.jpg,0.4782803952693939
2918475321.jpg,0.3186870515346527
2920995979.jpg,0.189512699842453
2921281086.jpg,0.2550511062145233
2921519275.jpg,0.5259143114089966
2923794448.jpg,0.6225478649139404
2924727768.jpg,0.5680314302444458
2926374384.jpg,0.5954343676567078
2927008302.jpg,0.4519507586956024
2928622708.jpg,0.34699127078056335
2931243331.jpg,0.5667410492897034
2931922629.jpg,0.4779610335826874
2932540851.jpg,0.5571006536483765
290161904.jpg,0.5671799778938293
2902284957.jpg,0.5481967329978943
2903155533.jpg,0.5160123705863953
2904337110.jpg,0.24945393204689026
2904731239.jpg,0.42149093747138977
2905127622.jpg,0.44660046696662903
2905606337.jpg,0.5066839456558228
2906250648.jpg,0.3032999038696289
2906852026.jpg,0.5514836311340332
2906945782.jpg,0.39905327558517456
2907072293.jpg,0.24568185210227966
290776828.jpg,0.6380789875984192
290784782.jpg,0.4576263725757599
2908299910.jpg,0.32714036107063293
2908654044.jpg,0.22944632172584534
2909358760.jpg,0.5057416558265686
2910495331.jpg,0.47472843527793884
2876226509.jpg,0.28111302852630615
288061591.jpg,0.356271892786026
288113726.jpg,0.1642245650291443
288435225.jpg,0.25236788392066956
2886173632.jpg,0.2626093327999115
2886339055.jpg,0.5206120014190674
2887792801.jpg,0.39947769045829773
2888444557.jpg,0.5474017262458801
2889093136.jpg,0.5170499682426453
288926242.jpg,0.38273707032203674
2889734029.jpg,0.5135927796363831
2890317632.jpg,0.3068182170391083
2893674566.jpg,0.6655956506729126
289395722.jpg,0.24342915415763855
289462174.jpg,0.18701767921447754
2897238920.jpg,0.2806892693042755
2899446484.jpg,0.2366063892841339
2852488757.jpg,0.6313087344169617
2855163439.jpg,0.32796576619148254
2856053454.jpg,0.16395336389541626
2857576512.jpg,0.7067365646362305
2857618850.jpg,0.6158180832862854
2858136334.jpg,0.1768493354320526
2858839896.jpg,0.49844488501548767
2859973577.jpg,0.6586785912513733
2861346409.jpg,0.5207293629646301
286576891.jpg,0.3240099251270294
2866097268.jpg,0.36896422505378723
2866556638.jpg,0.331413596868515
2867718050.jpg,0.23071613907814026
2868335466.jpg,0.3645329773426056
2868514181.jpg,0.28706830739974976
2871570084.jpg,0.48859933018684387
2871745051.jpg,0.6722031831741333
2838554535.jpg,0.25798678398132324
2838590977.jpg,0.42021483182907104
2839454152.jpg,0.27222174406051636
2839494557.jpg,0.6164007186889648
2840937282.jpg,0.14819476008415222
2841048687.jpg,0.4223833978176117
2841924891.jpg,0.48602941632270813
2844388238.jpg,0.5017463564872742
2844802224.jpg,0.41052308678627014
2848340403.jpg,0.37608352303504944
2848415190.jpg,0.6485040187835693
2848420274.jpg,0.4940910041332245
2848518668.jpg,0.40082159638404846
2849189494.jpg,0.38899943232536316
285149839.jpg,0.23458817601203918
2851510265.jpg,0.3963924050331116
285183593.jpg,0.15470737218856812
2819296433.jpg,0.41691991686820984
2819329818.jpg,0.26983484625816345
2819647550.jpg,0.4565477967262268
2822019435.jpg,0.6190701127052307
2823812300.jpg,0.6017248630523682
2824487894.jpg,0.2398374378681183
2824866912.jpg,0.498291939496994
282730228.jpg,0.42172858119010925
2828771915.jpg,0.4694109857082367
2828824744.jpg,0.3016723692417145
28311109.jpg,0.08445237576961517
2832980159.jpg,0.5462132096290588
2833068342.jpg,0.4312288463115692
2833148596.jpg,0.55788654088974
2835381273.jpg,0.2685414254665375
2836089223.jpg,0.30540862679481506
2836927819.jpg,0.7749019861221313
2800092805.jpg,0.38381844758987427
280028696.jpg,0.22695261240005493
2800893640.jpg,0.20048820972442627
2801033102.jpg,0.35002586245536804
280525326.jpg,0.593023955821991
2806740564.jpg,0.5865004658699036
2807676440.jpg,0.45043691992759705
2807762234.jpg,0.5020387768745422
2808063507.jpg,0.308575838804245
2808265543.jpg,0.3148708939552307
2808286292.jpg,0.609503448009491
2809274597.jpg,0.31638801097869873
2811625726.jpg,0.6399869918823242
2815247737.jpg,0.329674631357193
281609508.jpg,0.5250076651573181
28173586.jpg,0.46484002470970154
2817883212.jpg,0.6785102486610413
277244271.jpg,0.3404112160205841
277758418.jpg,0.4050034284591675
2778039171.jpg,0.5475949645042419
2779185055.jpg,0.30935361981391907
2780719978.jpg,0.4269993007183075
278235103.jpg,0.20256662368774414
2785267250.jpg,0.6448974013328552
2785774595.jpg,0.446753591299057
278636331.jpg,0.3765510618686676
2786566950.jpg,0.2711629271507263
27896611.jpg,0.459068238735199
2789763994.jpg,0.47722548246383667
2790138273.jpg,0.4161725342273712
2795083224.jpg,0.5348464250564575
2796774323.jpg,0.6918142437934875
2798808586.jpg,0.47054803371429443
2799264783.jpg,0.626465380191803
2753587179.jpg,0.5052956342697144
2753606061.jpg,0.4717131555080414
2756512177.jpg,0.3635510802268982
2759049308.jpg,0.33771684765815735
275983561.jpg,0.3110516369342804
276009784.jpg,0.5607158541679382
2761179748.jpg,0.5719102025032043
276250787.jpg,0.24150776863098145
2762549217.jpg,0.6422985196113586
2764211276.jpg,0.20160356163978577
2764419323.jpg,0.3813667297363281
2764641436.jpg,0.48593953251838684
276570133.jpg,0.26000675559043884
276590560.jpg,0.23764929175376892
2766412345.jpg,0.1936439871788025
2768178889.jpg,0.28965622186660767
2770155406.jpg,0.38668033480644226
2736161037.jpg,0.2577013671398163
2737304398.jpg,0.35934165120124817
273844105.jpg,0.6884104013442993
2739007601.jpg,0.2791588008403778
2739038267.jpg,0.6271914839744568
2741340609.jpg,0.4849022924900055
2741661469.jpg,0.538597583770752
2741854107.jpg,0.3419656455516815
2742066850.jpg,0.22306770086288452
274223521.jpg,0.18371617794036865
2743703757.jpg,0.33805975317955017
274390572.jpg,0.2343040406703949
2745252477.jpg,0.4537222385406494
2746983219.jpg,0.5988234281539917
2747111058.jpg,0.6517012715339661
2748301393.jpg,0.33422234654426575
2748370097.jpg,0.46646642684936523
2718449902.jpg,0.24677321314811707
2720757001.jpg,0.25317147374153137
272115602.jpg,0.3485693633556366
2722913532.jpg,0.5027874112129211
2723280782.jpg,0.6882825493812561
272411695.jpg,0.12217161804437637
2725001053.jpg,0.1942327916622162
2725180694.jpg,0.5834835171699524
272518935.jpg,0.39059391617774963
2725531194.jpg,0.6875752806663513
2725531293.jpg,0.37412378191947937
2726553628.jpg,0.40714964270591736
2726774995.jpg,0.12234271317720413
2730274502.jpg,0.28632959723472595
2730850462.jpg,0.5377619862556458
273181633.jpg,0.47155025601387024
2734034460.jpg,0.5080368518829346
2698401109.jpg,0.7137985825538635
2700852747.jpg,0.4356326162815094
2702264162.jpg,0.3970264494419098
2703329173.jpg,0.5720970630645752
2703740653.jpg,0.48358574509620667
2704275667.jpg,0.3738774359226227
2704389795.jpg,0.6855899691581726
2704811.jpg,0.27446481585502625
2706563999.jpg,0.5710110068321228
2706591032.jpg,0.24356314539909363
2706980942.jpg,0.49701282382011414
2709928858.jpg,0.3878208100795746
271262860.jpg,0.4465560019016266
2713735764.jpg,0.30717629194259644
2715023572.jpg,0.6000484228134155
2715181629.jpg,0.42135897278785706
2716631816.jpg,0.18290641903877258
2680180441.jpg,0.22506749629974365
268066639.jpg,0.2949703633785248
2683241926.jpg,0.493426114320755
26842976.jpg,0.35794106125831604
26847054.jpg,0.5656775832176208
2685293255.jpg,0.35731133818626404
2688019250.jpg,0.36004018783569336
2688438615.jpg,0.2800405025482178
2688943738.jpg,0.3653816282749176
2688944098.jpg,0.21610921621322632
268926698.jpg,0.4351383149623871
2690466413.jpg,0.2747582495212555
2692538398.jpg,0.523909866809845
2693336679.jpg,0.32873448729515076
2693433475.jpg,0.38075897097587585
269509962.jpg,0.4679032266139984
2695657639.jpg,0.3335651755332947
3017896883.jpg,0.14064112305641174
3033284037.jpg,0.20240026712417603
3051112804.jpg,0.2696574628353119
3074454678.jpg,0.4866410791873932
3093374173.jpg,0.26682013273239136
3109733480.jpg,0.811295211315155
3124199543.jpg,0.2287594974040985
313650765.jpg,0.2583208382129669
3150334576.jpg,0.6222878098487854
3166870228.jpg,0.14067807793617249
318700026.jpg,0.6745501160621643
3202755866.jpg,0.6727059483528137
3224295308.jpg,0.5470238327980042
324220404.jpg,0.673793375492096
3253020934.jpg,0.6877205967903137
3265420201.jpg,0.583177924156189
2654797164.jpg,0.6872215270996094
2655416178.jpg,0.4789868891239166
2655543598.jpg,0.6912438273429871
2656455723.jpg,0.30209705233573914
2656589917.jpg,0.5822542905807495
2657101675.jpg,0.5763959884643555
2659313316.jpg,0.5875405669212341
2664892520.jpg,0.4285162389278412
2667565926.jpg,0.52681565284729
2670033779.jpg,0.36880725622177124
2670820241.jpg,0.2840881645679474
2672397400.jpg,0.41634249687194824
2676057580.jpg,0.6578025221824646
2676808752.jpg,0.285820335149765
2676837522.jpg,0.534080445766449
2676924152.jpg,0.5708579421043396
2678740354.jpg,0.47321900725364685
2638753115.jpg,0.2657245099544525
2639149999.jpg,0.5379987359046936
2640025600.jpg,0.3415352404117584
264173063.jpg,0.2967017590999603
2641828459.jpg,0.16236597299575806
2641860474.jpg,0.33358219265937805
2642678784.jpg,0.42992106080055237
2643108787.jpg,0.06957405060529709
2643679552.jpg,0.6956310868263245
2646059323.jpg,0.5141565799713135
264903403.jpg,0.5485217571258545
2649433967.jpg,0.1893807053565979
2649625286.jpg,0.6394031643867493
2650447326.jpg,0.14988690614700317
2652397944.jpg,0.5035869479179382
2653077335.jpg,0.3445504903793335
2653425342.jpg,0.4424573481082916
2622466873.jpg,0.37112322449684143
2623591548.jpg,0.27656805515289307
2624809780.jpg,0.3545479476451874
2624882684.jpg,0.5685530304908752
2624921057.jpg,0.665088951587677
2627264031.jpg,0.5292505621910095
2630235144.jpg,0.5009550452232361
2630371319.jpg,0.6354777812957764
2631446955.jpg,0.676277756690979
2631646011.jpg,0.541222333908081
2632405085.jpg,0.5405649542808533
2633540206.jpg,0.6346584558486938
2634194915.jpg,0.3079976737499237
26344318.jpg,0.26945140957832336
2634922777.jpg,0.38200321793556213
2635649930.jpg,0.41670969128608704
2636294461.jpg,0.6120644211769104
2601219815.jpg,0.4058140814304352
2602273170.jpg,0.22748145461082458
260267679.jpg,0.5301514267921448
2602795550.jpg,0.21470069885253906
2603439486.jpg,0.5867207646369934
2604683646.jpg,0.5161989331245422
2608308562.jpg,0.46909379959106445
2611428293.jpg,0.4578873813152313
2612353606.jpg,0.6978450417518616
2614925521.jpg,0.25263622403144836
2615955728.jpg,0.4663464426994324
261641635.jpg,0.6362537741661072
2618038580.jpg,0.2574694752693176
2619769686.jpg,0.6481478214263916
2620467173.jpg,0.3804537057876587
2620618611.jpg,0.550470232963562
262123064.jpg,0.35233208537101746
2578890441.jpg,0.5916615724563599
2579041082.jpg,0.4455210864543915
2580252988.jpg,0.3549651801586151
2580674935.jpg,0.3534890413284302
2580745688.jpg,0.42962828278541565
2584408449.jpg,0.5980711579322815
258502837.jpg,0.41823771595954895
2585752058.jpg,0.40337029099464417
2585795694.jpg,0.30261343717575073
2588726621.jpg,0.5419648289680481
2588767665.jpg,0.4647025763988495
258893048.jpg,0.478741317987442
2589128365.jpg,0.3882187604904175
