name,paq2piq
3190025525.jpg,57.538475036621094
3191275443.jpg,49.49225616455078
3193120688.jpg,68.78020477294922
3194036363.jpg,77.21199798583984
3194726912.jpg,63.65630340576172
3194756721.jpg,66.1333999633789
3195516092.jpg,75.47457885742188
319557469.jpg,66.82334899902344
3197293330.jpg,73.98573303222656
3199733593.jpg,71.93421173095703
3201560837.jpg,56.33979034423828
3201827278.jpg,74.90117645263672
3168536494.jpg,73.80120849609375
3169607082.jpg,60.62484359741211
3170684406.jpg,71.7931900024414
3171148345.jpg,55.23967742919922
3172797742.jpg,74.56255340576172
3174536924.jpg,73.09505462646484
3175529254.jpg,65.35450744628906
3175555002.jpg,69.36561584472656
3176625404.jpg,70.3680191040039
3177560540.jpg,70.89258575439453
3177839887.jpg,76.22504425048828
3178336001.jpg,70.99149322509766
3178679066.jpg,77.82506561279297
3183550454.jpg,68.91431427001953
3183852879.jpg,70.46561431884766
3184407773.jpg,70.25
3184831791.jpg,75.19683837890625
31503345765.jpg,70.22652435302734
3152357796.jpg,72.69011688232422
3154777716.jpg,54.89903259277344
3154948821.jpg,65.65496826171875
3156288845.jpg,69.57173156738281
3157055534.jpg,68.017822265625
3157096755.jpg,69.74918365478516
3157335389.jpg,67.15332794189453
3158018696.jpg,67.66655731201172
3158477442.jpg,67.51251983642578
3159188052.jpg,63.791255950927734
3161274755.jpg,73.03524780273438
3162134277.jpg,56.31277084350586
3164597811.jpg,75.54476165771484
3164921799.jpg,59.884986877441406
3165807292.jpg,71.3086929321289
316618516.jpg,52.92625045776367
3137057232.jpg,73.09674835205078
3138088232.jpg,73.01493072509766
3138790639.jpg,66.51360321044922
3141055360.jpg,77.0889663696289
3141860810.jpg,71.776123046875
3142311257.jpg,73.09432220458984
3146365512.jpg,78.72515869140625
3146477274.jpg,71.73705291748047
3146801905.jpg,64.5754165649414
3147028593.jpg,63.104949951171875
3147348702.jpg,66.36408233642578
3147416579.jpg,74.72745513916016
3147925879.jpg,73.37724304199219
3147927973.jpg,72.32624053955078
3148698494.jpg,59.15672302246094
31490353.jpg,69.4968032836914
3149433848.jpg,40.18531036376953
3125804438.jpg,71.99622344970703
312749227.jpg,71.441162109375
3127532138.jpg,72.46658325195312
31286602.jpg,77.7597427368164
3128928410.jpg,72.64237976074219
3129387328.jpg,46.420650482177734
3129647217.jpg,76.26252746582031
3130211082.jpg,77.0936050415039
3130276162.jpg,69.84471130371094
3131665013.jpg,63.61511993408203
3132046766.jpg,75.9051513671875
3132085493.jpg,78.76582336425781
3132104449.jpg,76.12981414794922
3132669524.jpg,60.53466033935547
313424539.jpg,72.55339813232422
313550822.jpg,67.34930419921875
3136368482.jpg,55.40158462524414
3111479555.jpg,65.809326171875
3112707699.jpg,52.32170486450195
3112828024.jpg,76.17851257324219
3114317948.jpg,62.99857711791992
31145385.jpg,67.61658477783203
3115128591.jpg,75.38875579833984
3115284513.jpg,56.50730895996094
3115828038.jpg,52.891258239746094
3116503568.jpg,64.47187805175781
3117619556.jpg,52.95829772949219
3117729596.jpg,56.599822998046875
3118054377.jpg,69.38321685791016
3118439925.jpg,67.8519058227539
3118885310.jpg,66.78502655029297
311996877.jpg,62.04084014892578
3120415423.jpg,73.79326629638672
3121612010.jpg,72.07457733154297
3093435000.jpg,73.13751983642578
3094633355.jpg,75.69312286376953
3094978642.jpg,66.96483612060547
3099787122.jpg,72.28585815429688
3100238639.jpg,62.405704498291016
3100436628.jpg,73.5662612915039
3102411945.jpg,71.88716888427734
3102604471.jpg,60.82124328613281
310467976.jpg,73.77906036376953
3105942236.jpg,73.21035766601562
3105967281.jpg,66.56226348876953
3106852276.jpg,78.2251968383789
3107236272.jpg,67.99237060546875
3107928091.jpg,69.07926177978516
3108798537.jpg,71.16706848144531
3108925603.jpg,74.88677978515625
3109009017.jpg,75.07083892822266
307525026.jpg,71.96734619140625
3075864902.jpg,54.51869201660156
3076588969.jpg,75.20775604248047
3077228870.jpg,61.16028594970703
3077416434.jpg,75.0640640258789
3077626117.jpg,65.2359619140625
3078114304.jpg,61.6574592590332
3078217018.jpg,51.15652084350586
3078720945.jpg,69.86722564697266
3084516747.jpg,72.9233169555664
3084860790.jpg,47.452762603759766
3085307148.jpg,78.67412567138672
3086003946.jpg,65.69938659667969
3087855667.jpg,55.960968017578125
3090534929.jpg,56.59069061279297
3091624267.jpg,63.950927734375
3092999912.jpg,70.85803985595703
3051623040.jpg,69.64815521240234
3052939128.jpg,70.29222106933594
3054217306.jpg,73.00203704833984
3059406578.jpg,71.89672088623047
306264588.jpg,75.33789825439453
306315468.jpg,69.64485931396484
3067436148.jpg,60.39895248413086
3067455040.jpg,51.883880615234375
3068655528.jpg,66.5165023803711
306909339.jpg,64.98702239990234
3069379747.jpg,66.52762603759766
3070894795.jpg,57.48906707763672
3071201670.jpg,65.52754974365234
3072804517.jpg,69.56563568115234
3073021963.jpg,72.79155731201172
3073780494.jpg,72.80493927001953
3073970642.jpg,72.10491943359375
3034148847.jpg,75.599365234375
303514197.jpg,75.31016540527344
3035737878.jpg,61.962371826171875
3038029410.jpg,63.30809783935547
3038577350.jpg,78.64188385009766
3039024.jpg,70.1530990600586
3040037970.jpg,73.91765594482422
3043517594.jpg,75.70587158203125
3044304939.jpg,74.08975219726562
3045035343.jpg,75.26171875
304760277.jpg,75.78649139404297
3047954017.jpg,76.0869369506836
3048478105.jpg,77.69418334960938
3048498691.jpg,72.75122833251953
3048643650.jpg,66.41653442382812
3049913075.jpg,75.27252960205078
3050837263.jpg,64.47614288330078
3018181041.jpg,74.6927261352539
3019324625.jpg,59.03888702392578
3020768905.jpg,79.87783813476562
3020941119.jpg,74.6128921508789
3021480593.jpg,81.68070220947266
3021647597.jpg,76.96701049804688
3021659624.jpg,65.73580169677734
3022463774.jpg,71.75235748291016
3022996908.jpg,74.59168243408203
3024891214.jpg,79.38068389892578
3025565947.jpg,71.25827026367188
3026154930.jpg,71.75634765625
3026235707.jpg,69.17706298828125
302681636.jpg,62.78153610229492
3026852045.jpg,78.34703063964844
3027050157.jpg,52.336402893066406
3032057861.jpg,73.515869140625
3005225950.jpg,75.90462493896484
3005232085.jpg,72.37374877929688
30054528.jpg,75.48854064941406
3006180799.jpg,65.38504028320312
3007216990.jpg,64.29278564453125
3009167692.jpg,76.71874237060547
3010841196.jpg,77.65277862548828
3010896007.jpg,64.40751647949219
301104017.jpg,74.43721771240234
3011247965.jpg,73.2670669555664
3012507882.jpg,70.26417541503906
3013640771.jpg,79.56548309326172
3014660789.jpg,76.3729019165039
3014908112.jpg,74.74507141113281
3015139450.jpg,67.66808319091797
3016703765.jpg,71.42909240722656
3016815898.jpg,63.26103210449219
3305968848.jpg,56.870487213134766
3317434594.jpg,71.42167663574219
3340734956.jpg,64.15838623046875
3357164852.jpg,53.319976806640625
3367803108.jpg,66.90960693359375
3383593963.jpg,62.48747253417969
3398709851.jpg,49.586822509765625
3423724895.jpg,74.62471771240234
344443695.jpg,72.13578796386719
3463376543.jpg,72.28839874267578
3475877294.jpg,36.56248092651367
3491534419.jpg,63.001895904541016
3515663938.jpg,77.26593780517578
353228664.jpg,76.41100311279297
3547062481.jpg,69.25448608398438
356525836.jpg,79.72014617919922
298323953.jpg,78.5866470336914
298392087.jpg,76.13317108154297
2985434942.jpg,73.07454681396484
2986131608.jpg,71.34203338623047
2988609766.jpg,63.820072174072266
2990464677.jpg,70.4017562866211
2990600386.jpg,70.18926239013672
2991438895.jpg,69.60530090332031
299211567.jpg,56.336585998535156
2992631389.jpg,71.37864685058594
299519765.jpg,75.21855163574219
2995568381.jpg,60.915557861328125
2998270477.jpg,69.42072296142578
2999079951.jpg,61.217979431152344
3000370105.jpg,73.1890640258789
3001984740.jpg,64.14141082763672
3003071617.jpg,77.1232681274414
2965834083.jpg,81.24300384521484
2967177700.jpg,71.8169937133789
296739390.jpg,72.32952117919922
2971073872.jpg,63.998741149902344
2971372651.jpg,79.26741790771484
2972799170.jpg,78.02130126953125
2973164436.jpg,56.658023834228516
2974085281.jpg,76.32167053222656
2975238945.jpg,73.50853729248047
2976379229.jpg,78.37847137451172
2976884864.jpg,59.91300964355469
2977042398.jpg,59.61967086791992
2977820017.jpg,74.76487731933594
2978883488.jpg,75.64937591552734
2978991004.jpg,70.29375457763672
2979597587.jpg,71.53406524658203
2980838635.jpg,71.0888442993164
2951011449.jpg,75.37981414794922
2951329736.jpg,72.9515609741211
2951685771.jpg,76.43022918701172
2952066894.jpg,74.19844055175781
2952908030.jpg,60.69416427612305
2953741163.jpg,55.323951721191406
2954125895.jpg,76.10579681396484
2954406623.jpg,75.32803344726562
2956548148.jpg,52.136940002441406
2957895882.jpg,69.58795928955078
2958115632.jpg,78.7381362915039
2959571855.jpg,74.6645736694336
295960855.jpg,71.19261932373047
2960552821.jpg,63.786800384521484
2962584804.jpg,67.09684753417969
296426748.jpg,60.431846618652344
2964711556.jpg,72.92876434326172
2933544143.jpg,70.18550872802734
2933703966.jpg,70.91175079345703
293398714.jpg,65.9578628540039
2937190977.jpg,75.0289077758789
2937238676.jpg,64.01573181152344
2937429297.jpg,68.95262145996094
2938430307.jpg,76.6384048461914
2939787669.jpg,76.55243682861328
2941933060.jpg,78.89164733886719
2943289210.jpg,70.52008819580078
2943372707.jpg,74.55150604248047
2944165349.jpg,53.32261276245117
2946225988.jpg,48.181549072265625
2946661592.jpg,77.19664764404297
2948574534.jpg,77.9372329711914
2948923084.jpg,78.07091522216797
2949029930.jpg,58.33592987060547
2910782740.jpg,72.07086944580078
2914200984.jpg,75.08753204345703
2916069086.jpg,79.10066986083984
2916773975.jpg,73.32144927978516
2918227548.jpg,73.86079406738281
2918475321.jpg,70.57632446289062
2920995979.jpg,67.66385650634766
2921281086.jpg,65.35199737548828
2921519275.jpg,68.67619323730469
2923794448.jpg,75.68352508544922
2924727768.jpg,72.1548843383789
2926374384.jpg,74.33776092529297
2927008302.jpg,67.55451202392578
2928622708.jpg,43.950443267822266
2931243331.jpg,70.8878402709961
2931922629.jpg,77.4202651977539
2932540851.jpg,74.36652374267578
290161904.jpg,74.20748901367188
2902284957.jpg,75.14850616455078
2903155533.jpg,62.0675048828125
2904337110.jpg,55.92438888549805
2904731239.jpg,73.5180435180664
2905127622.jpg,68.54720306396484
2905606337.jpg,74.92778778076172
2906250648.jpg,57.84929656982422
2906852026.jpg,78.16746520996094
2906945782.jpg,75.19416046142578
2907072293.jpg,63.88748550415039
290776828.jpg,75.53242492675781
290784782.jpg,73.62482452392578
2908299910.jpg,66.2994613647461
2908654044.jpg,62.27900695800781
2909358760.jpg,68.4012680053711
2910495331.jpg,71.20262145996094
2876226509.jpg,63.24198913574219
288061591.jpg,65.7929916381836
288113726.jpg,61.755313873291016
288435225.jpg,59.682743072509766
2886173632.jpg,54.579708099365234
2886339055.jpg,70.0333251953125
2887792801.jpg,71.8541488647461
2888444557.jpg,76.02359008789062
2889093136.jpg,74.47594451904297
288926242.jpg,64.50914001464844
2889734029.jpg,79.78437042236328
2890317632.jpg,53.221763610839844
2893674566.jpg,80.65565490722656
289395722.jpg,66.94530487060547
289462174.jpg,46.23918533325195
2897238920.jpg,70.93843841552734
2899446484.jpg,61.49737548828125
2852488757.jpg,71.3207778930664
2855163439.jpg,67.6639175415039
2856053454.jpg,52.616455078125
2857576512.jpg,77.1004867553711
2857618850.jpg,74.96852111816406
2858136334.jpg,63.96411895751953
2858839896.jpg,75.75005340576172
2859973577.jpg,77.00702667236328
2861346409.jpg,70.42984771728516
286576891.jpg,71.0684814453125
2866097268.jpg,65.71883392333984
2866556638.jpg,68.39323425292969
2867718050.jpg,50.54310607910156
2868335466.jpg,61.20329284667969
2868514181.jpg,68.63997650146484
2871570084.jpg,72.49163055419922
2871745051.jpg,70.27152252197266
2838554535.jpg,71.15034484863281
2838590977.jpg,70.4106216430664
2839454152.jpg,61.786041259765625
2839494557.jpg,78.7635726928711
2840937282.jpg,65.96749114990234
2841048687.jpg,69.18354797363281
2841924891.jpg,74.95636749267578
2844388238.jpg,71.70296478271484
2844802224.jpg,67.73253631591797
2848340403.jpg,70.56936645507812
2848415190.jpg,74.0875473022461
2848420274.jpg,69.54985046386719
2848518668.jpg,74.21849060058594
2849189494.jpg,69.99047088623047
285149839.jpg,54.43362808227539
2851510265.jpg,73.29582977294922
285183593.jpg,59.41920471191406
2819296433.jpg,74.4790267944336
2819329818.jpg,57.011756896972656
2819647550.jpg,73.31049346923828
2822019435.jpg,74.8586196899414
2823812300.jpg,78.80447387695312
2824487894.jpg,69.37066650390625
2824866912.jpg,76.82769775390625
282730228.jpg,64.25859069824219
2828771915.jpg,75.80618286132812
2828824744.jpg,59.51429748535156
28311109.jpg,57.234920501708984
2832980159.jpg,75.8567886352539
2833068342.jpg,67.7744140625
2833148596.jpg,76.86125946044922
2835381273.jpg,59.62134552001953
2836089223.jpg,65.29512786865234
2836927819.jpg,84.43839263916016
2800092805.jpg,75.17711639404297
280028696.jpg,62.21918487548828
2800893640.jpg,64.27745056152344
2801033102.jpg,71.48335266113281
280525326.jpg,74.45523071289062
2806740564.jpg,76.2947006225586
2807676440.jpg,70.69181060791016
2807762234.jpg,74.05592346191406
2808063507.jpg,63.992916107177734
2808265543.jpg,56.886329650878906
2808286292.jpg,75.97882843017578
2809274597.jpg,60.003047943115234
2811625726.jpg,78.99340057373047
2815247737.jpg,66.75450897216797
281609508.jpg,77.87503814697266
28173586.jpg,73.33512115478516
2817883212.jpg,75.06881713867188
277244271.jpg,72.61568450927734
277758418.jpg,71.51290130615234
2778039171.jpg,77.17737579345703
2779185055.jpg,63.502140045166016
2780719978.jpg,72.97802734375
278235103.jpg,66.24740600585938
2785267250.jpg,71.67609405517578
2785774595.jpg,69.04012298583984
278636331.jpg,69.91326141357422
2786566950.jpg,51.51029968261719
27896611.jpg,73.52579498291016
2789763994.jpg,62.0762825012207
2790138273.jpg,58.938446044921875
2795083224.jpg,68.7213134765625
2796774323.jpg,76.58118438720703
2798808586.jpg,74.65119934082031
2799264783.jpg,76.65023040771484
2753587179.jpg,71.86414337158203
2753606061.jpg,72.94401550292969
2756512177.jpg,72.15658569335938
2759049308.jpg,70.88681030273438
275983561.jpg,70.75566864013672
276009784.jpg,77.37535858154297
2761179748.jpg,78.3863754272461
276250787.jpg,59.935699462890625
2762549217.jpg,70.95919036865234
2764211276.jpg,59.92094039916992
2764419323.jpg,55.960994720458984
2764641436.jpg,71.23516082763672
276570133.jpg,62.134033203125
276590560.jpg,69.06743621826172
2766412345.jpg,53.314430236816406
2768178889.jpg,75.19996643066406
2770155406.jpg,75.65680694580078
2736161037.jpg,60.0376091003418
2737304398.jpg,76.64286041259766
273844105.jpg,76.7788314819336
2739007601.jpg,59.8829231262207
2739038267.jpg,75.03311920166016
2741340609.jpg,55.77030563354492
2741661469.jpg,72.7221450805664
2741854107.jpg,70.62618255615234
2742066850.jpg,48.35676574707031
274223521.jpg,53.495033264160156
2743703757.jpg,72.23558807373047
274390572.jpg,54.14848327636719
2745252477.jpg,75.71377563476562
2746983219.jpg,75.03983306884766
2747111058.jpg,77.49439239501953
2748301393.jpg,63.86170959472656
2748370097.jpg,73.38600158691406
2718449902.jpg,70.31060028076172
2720757001.jpg,62.82854461669922
272115602.jpg,71.42037963867188
2722913532.jpg,71.1524429321289
2723280782.jpg,78.32097625732422
272411695.jpg,57.50836944580078
2725001053.jpg,59.81123352050781
2725180694.jpg,74.78659057617188
272518935.jpg,71.1969223022461
2725531194.jpg,73.6792984008789
2725531293.jpg,68.48543548583984
2726553628.jpg,70.77594757080078
2726774995.jpg,44.59765625
2730274502.jpg,70.63966369628906
2730850462.jpg,69.33058166503906
273181633.jpg,72.8618392944336
2734034460.jpg,73.70339965820312
2698401109.jpg,78.83899688720703
2700852747.jpg,74.35932159423828
2702264162.jpg,72.6884994506836
2703329173.jpg,71.4688491821289
2703740653.jpg,73.60517883300781
2704275667.jpg,73.70174407958984
2704389795.jpg,73.77596282958984
2704811.jpg,57.860923767089844
2706563999.jpg,68.38946533203125
2706591032.jpg,62.19841766357422
2706980942.jpg,73.07966613769531
2709928858.jpg,62.996055603027344
271262860.jpg,71.17208099365234
2713735764.jpg,74.70886993408203
2715023572.jpg,74.09391021728516
2715181629.jpg,67.50946807861328
2716631816.jpg,62.31903839111328
2680180441.jpg,48.684539794921875
268066639.jpg,67.21040344238281
2683241926.jpg,70.53070831298828
26842976.jpg,67.57806396484375
26847054.jpg,69.8698959350586
2685293255.jpg,68.56024932861328
2688019250.jpg,72.34339141845703
2688438615.jpg,61.22404479980469
2688943738.jpg,72.80277252197266
2688944098.jpg,68.53723907470703
268926698.jpg,54.50305938720703
2690466413.jpg,56.201690673828125
2692538398.jpg,74.08971405029297
2693336679.jpg,72.58940887451172
2693433475.jpg,64.10418701171875
269509962.jpg,76.12013244628906
2695657639.jpg,57.55171203613281
3017896883.jpg,39.1640625
3033284037.jpg,67.36693572998047
3051112804.jpg,56.84840774536133
3074454678.jpg,72.81023406982422
3093374173.jpg,66.49388885498047
3109733480.jpg,80.91548919677734
3124199543.jpg,66.10124969482422
313650765.jpg,65.84088134765625
3150334576.jpg,72.6298599243164
3166870228.jpg,51.06132507324219
318700026.jpg,72.34554290771484
3202755866.jpg,78.6800537109375
3224295308.jpg,76.30101776123047
324220404.jpg,74.18062591552734
3253020934.jpg,75.13095092773438
3265420201.jpg,75.49871063232422
2654797164.jpg,75.61571502685547
2655416178.jpg,71.46723937988281
2655543598.jpg,82.51226043701172
2656455723.jpg,71.6181869506836
2656589917.jpg,72.5708999633789
2657101675.jpg,76.75829315185547
2659313316.jpg,77.181884765625
2664892520.jpg,74.32563018798828
2667565926.jpg,76.88224029541016
2670033779.jpg,68.9966049194336
2670820241.jpg,67.5674057006836
2672397400.jpg,74.19780731201172
2676057580.jpg,76.3438491821289
2676808752.jpg,68.0641098022461
2676837522.jpg,75.00837707519531
2676924152.jpg,75.04430389404297
2678740354.jpg,70.53520965576172
2638753115.jpg,61.630619049072266
2639149999.jpg,75.57872772216797
2640025600.jpg,70.12986755371094
264173063.jpg,48.4610595703125
2641828459.jpg,56.37696838378906
2641860474.jpg,70.25093078613281
2642678784.jpg,73.34101104736328
2643108787.jpg,50.31705093383789
2643679552.jpg,76.62468719482422
