name,tres
2181528959.jpg,81.58368682861328
2197565905.jpg,56.57925033569336
2214729676.jpg,10.301008224487305
223186789.jpg,53.98921585083008
2243706700.jpg,36.2092170715332
2275633566.jpg,26.314281463623047
2292499768.jpg,89.52413940429688
2306462251.jpg,26.786651611328125
11353895754.jpg,90.43366241455078
11356760053.jpg,74.76095581054688
113663782.jpg,69.95311737060547
11369797883.jpg,69.76166534423828
113701797.jpg,52.76991653442383
11370407443.jpg,24.045644760131836
11372421485.jpg,38.05036163330078
11378848184.jpg,60.14265441894531
11381486584.jpg,41.75324249267578
11382799454.jpg,84.10783386230469
11389102005.jpg,30.23457145690918
11389330254.jpg,56.9522705078125
11393787465.jpg,9.983331680297852
11396447303.jpg,69.5400161743164
11399456186.jpg,56.140647888183594
11404463006.jpg,52.4005126953125
11406584295.jpg,35.69745635986328
1130601148.jpg,57.94899368286133
11307198154.jpg,88.36102294921875
11310848503.jpg,76.66200256347656
11316105544.jpg,91.4310531616211
11320098306.jpg,46.42605972290039
11321228905.jpg,89.78851318359375
11324704676.jpg,26.299938201904297
11325081573.jpg,60.48707962036133
11327123904.jpg,48.029544830322266
11333447674.jpg,70.01288604736328
11333611705.jpg,53.14222717285156
11333782783.jpg,69.52954864501953
11335231214.jpg,78.60917663574219
11338371864.jpg,75.63209533691406
11339056674.jpg,55.27227783203125
11341117543.jpg,47.62624740600586
11346267905.jpg,83.77899932861328
11270256213.jpg,77.9472427368164
11270280904.jpg,19.450572967529297
11273127766.jpg,90.80130004882812
11273190884.jpg,81.30908203125
11275584366.jpg,24.5888614654541
1127644406.jpg,46.44073486328125
11287273183.jpg,71.53543090820312
11288559554.jpg,49.91238021850586
11291450085.jpg,74.6786117553711
11292980633.jpg,80.58336639404297
11293176185.jpg,44.190887451171875
11293946974.jpg,77.62647247314453
11294894953.jpg,72.01639556884766
11295475784.jpg,27.2434024810791
11297504114.jpg,55.47821807861328
11297570034.jpg,69.00750732421875
11301386435.jpg,57.152156829833984
11242015725.jpg,70.77445983886719
11245083256.jpg,72.90861511230469
11245781693.jpg,77.90040588378906
11250215644.jpg,65.10150909423828
11251138933.jpg,40.38515090942383
11252383376.jpg,67.66255950927734
11252644224.jpg,75.46138763427734
11253432804.jpg,59.27180480957031
11256485296.jpg,71.23124694824219
11256776836.jpg,75.79603576660156
11260247205.jpg,70.28461456298828
11260270773.jpg,83.02629852294922
11260385706.jpg,85.6864242553711
11262156493.jpg,83.67034912109375
11264048414.jpg,26.749645233154297
11268202995.jpg,35.34109115600586
11269474243.jpg,95.00125885009766
1117582514.jpg,42.53783416748047
11183022383.jpg,29.466833114624023
11201160185.jpg,61.12061309814453
11208321473.jpg,88.0008773803711
11209059333.jpg,62.88213348388672
11209188974.jpg,80.94241333007812
11209221046.jpg,75.18486022949219
11209649786.jpg,65.47235870361328
11215941184.jpg,80.58494567871094
11216436636.jpg,82.4205093383789
11218793016.jpg,69.62580871582031
11219420725.jpg,66.54486846923828
11221904805.jpg,89.2753677368164
11226958966.jpg,67.89110565185547
11229777185.jpg,57.16096496582031
11232665444.jpg,22.780424118041992
11239106136.jpg,46.26988983154297
11141708043.jpg,74.12789916992188
11143825565.jpg,39.781211853027344
11148529964.jpg,49.543704986572266
11149566996.jpg,35.21493911743164
11150131936.jpg,51.915096282958984
11153943035.jpg,57.27943801879883
11155257336.jpg,42.02395248413086
11156365526.jpg,36.28837585449219
11158314215.jpg,29.511205673217773
11159983896.jpg,74.13224029541016
11163249414.jpg,40.589866638183594
11165746213.jpg,86.28617858886719
11169904264.jpg,57.0679817199707
11170758174.jpg,43.47785949707031
11170786154.jpg,76.61255645751953
11172371243.jpg,85.22660064697266
11175382195.jpg,45.461082458496094
11071132393.jpg,70.83246612548828
11078122366.jpg,52.49961853027344
11079282234.jpg,81.72755432128906
11081975613.jpg,64.64102935791016
11087687983.jpg,66.41090393066406
11089447095.jpg,75.79351806640625
11095381506.jpg,71.12297821044922
11097661494.jpg,81.74119567871094
11098121724.jpg,89.22905731201172
11109548195.jpg,39.765411376953125
11111585533.jpg,87.44873046875
11118140253.jpg,65.07460021972656
11124139926.jpg,54.70827865600586
11126091314.jpg,25.950265884399414
11126232436.jpg,33.56163787841797
11126652126.jpg,69.3807601928711
11139368236.jpg,86.5777359008789
11031973684.jpg,93.56456756591797
11033459414.jpg,66.1038818359375
110356262.jpg,18.70471954345703
11035760784.jpg,81.85527801513672
1103755154.jpg,80.6666259765625
11051034136.jpg,74.03300476074219
11051374673.jpg,70.41851043701172
11051749575.jpg,61.91279220581055
11054039594.jpg,34.386993408203125
11054638863.jpg,65.43693542480469
11054899145.jpg,81.47730255126953
11054955216.jpg,20.3964900970459
11058112996.jpg,18.238744735717773
11060185873.jpg,57.865867614746094
11061633946.jpg,19.563234329223633
11062902804.jpg,63.64644241333008
11063650646.jpg,71.44530487060547
109825878.jpg,22.122161865234375
10983119996.jpg,55.679466247558594
10990397626.jpg,27.028751373291016
10990887046.jpg,62.2080078125
11004139923.jpg,82.8016586303711
11005410885.jpg,38.28305435180664
11006895124.jpg,56.93092727661133
1100873520.jpg,50.349891662597656
11009340314.jpg,59.623046875
11010062705.jpg,66.99922943115234
11013892854.jpg,15.710372924804688
11016309165.jpg,65.26368713378906
11016485883.jpg,60.97726058959961
11018079835.jpg,89.78890228271484
1101948952.jpg,88.0757827758789
11021514993.jpg,82.76628875732422
11021929275.jpg,83.38465881347656
10925112255.jpg,23.504247665405273
10927420963.jpg,70.67147064208984
109293948.jpg,18.989131927490234
10931213005.jpg,27.477201461791992
10932590295.jpg,26.414325714111328
10933722123.jpg,58.47265625
10936496124.jpg,61.2101936340332
10937404313.jpg,74.30852508544922
10943636256.jpg,58.356746673583984
109436362569.jpg,35.19877243041992
10947519133.jpg,79.75184631347656
10948257133.jpg,29.245346069335938
10953973716.jpg,84.95510864257812
10961758274.jpg,80.15718078613281
10967023396.jpg,30.365158081054688
10968711744.jpg,67.05305480957031
10980930876.jpg,72.79762268066406
10897840884.jpg,75.752685546875
10898287705.jpg,39.37836456298828
10898689245.jpg,71.48805236816406
10899733355.jpg,72.16637420654297
10900020096.jpg,83.28363037109375
10905088155.jpg,74.44131469726562
10905114716.jpg,76.61056518554688
10906887886.jpg,34.649471282958984
1090979049.jpg,59.15387725830078
10910262455.jpg,36.73190689086914
10911046243.jpg,76.90733337402344
10911095273.jpg,79.05947875976562
10912602716.jpg,72.51549530029297
10915557435.jpg,29.2625732421875
10917741563.jpg,80.81533813476562
10921653346.jpg,51.13924026489258
10921880365.jpg,71.42156219482422
10856434794.jpg,45.23366165161133
10856757.jpg,15.301315307617188
10858952303.jpg,23.579618453979492
10861031374.jpg,81.28384399414062
10862487886.jpg,51.1710090637207
10864812016.jpg,41.07666015625
10865798996.jpg,88.15503692626953
10866463396.jpg,63.979549407958984
10866561184.jpg,87.8857192993164
10868390853.jpg,88.49275207519531
10872249945.jpg,57.47536087036133
10875461386.jpg,57.92600631713867
10880314705.jpg,54.52281188964844
10882856833.jpg,33.21176528930664
10883456586.jpg,21.90432357788086
1089100444.jpg,69.99696350097656
10893404795.jpg,15.892674446105957
10805317444.jpg,55.522762298583984
10806677866.jpg,28.292741775512695
10813730303.jpg,12.906596183776855
10814874265.jpg,86.9847412109375
10819001424.jpg,12.867297172546387
10819132874.jpg,91.03589630126953
10819329365.jpg,35.0120964050293
10827568885.jpg,88.28959655761719
10828147985.jpg,45.401493072509766
10828395135.jpg,69.38520050048828
10829329963.jpg,73.32820892333984
10836905604.jpg,91.93836975097656
10843403305.jpg,73.63597869873047
10847909336.jpg,15.678023338317871
10849117054.jpg,37.05978775024414
10849700404.jpg,72.77519989013672
1084984228.jpg,34.57158660888672
10767441335.jpg,72.48242950439453
10770026303.jpg,74.42059326171875
10770700455.jpg,42.305702209472656
10773126784.jpg,85.1697769165039
10775358296.jpg,32.07288360595703
10776111906.jpg,86.53394317626953
107799222.jpg,75.90432739257812
10783395635.jpg,73.27066040039062
10784159775.jpg,89.37255859375
10786271105.jpg,80.53944396972656
10787038944.jpg,59.253787994384766
10787258285.jpg,64.60819244384766
10790803694.jpg,91.56324005126953
10791502435.jpg,79.55928802490234
10792125886.jpg,82.09099578857422
10798439785.jpg,41.56100845336914
10799367156.jpg,91.12895202636719
10724461514.jpg,76.640625
10724889206.jpg,51.4383430480957
10728525673.jpg,74.03756713867188
10730634575.jpg,49.91600799560547
10732971054.jpg,37.57463836669922
10733259996.jpg,58.08393096923828
10737029565.jpg,42.40379333496094
10740242265.jpg,82.01325225830078
10740725955.jpg,94.43660736083984
10740727595.jpg,81.09114837646484
10745415703.jpg,77.824462890625
10745932825.jpg,77.66959381103516
10747724694.jpg,48.21765899658203
107505789.jpg,50.50857925415039
10751799554.jpg,76.2630615234375
1075190309.jpg,23.94352912902832
10762659033.jpg,54.11408233642578
10686332213.jpg,61.49374771118164
10689376076.jpg,60.674129486083984
10689538413.jpg,69.562744140625
10689722684.jpg,84.8207778930664
10690294454.jpg,81.73686218261719
10692654005.jpg,75.73674011230469
10692667386.jpg,77.2471923828125
10692857705.jpg,72.36249542236328
10693826785.jpg,66.78728485107422
10694350076.jpg,91.9712905883789
10698962263.jpg,29.127338409423828
10705911926.jpg,70.53424835205078
10706770686.jpg,85.1877212524414
10713772814.jpg,41.97410202026367
10714662986.jpg,91.69149017333984
10715577856.jpg,47.19263458251953
10721124556.jpg,70.48429870605469
10642085843.jpg,79.77599334716797
10644234544.jpg,42.00135803222656
106456452.jpg,21.54161834716797
10660362264.jpg,65.15441131591797
10660571735.jpg,22.511940002441406
10660620125.jpg,54.16727066040039
106652866.jpg,53.71095275878906
10665464526.jpg,92.51110076904297
10676427864.jpg,79.27117156982422
1067765170.jpg,26.335790634155273
10678199353.jpg,63.06355285644531
10678350303.jpg,69.94108581542969
10679134563.jpg,24.440067291259766
10680153225.jpg,41.71731185913086
10680502673.jpg,89.67257690429688
10680715605.jpg,36.0257568359375
10680932454.jpg,56.88479232788086
11433593823.jpg,54.54201889038086
11477250346.jpg,79.89722442626953
11520125355.jpg,65.7370376586914
11555549865.jpg,55.53280258178711
122760647.jpg,38.58100509643555
1286765019.jpg,70.42916107177734
1312413141.jpg,16.190107345581055
1351917139.jpg,60.11142349243164
138750201.jpg,59.71200180053711
1418012844.jpg,19.079940795898438
1446670895.jpg,39.181396484375
1494601659.jpg,13.807043075561523
153876946.jpg,66.08987426757812
156451756.jpg,63.98014450073242
1626230781.jpg,16.043254852294922
1693839090.jpg,14.972609519958496
10609356094.jpg,79.41323852539062
10614052044.jpg,78.09244537353516
10615424764.jpg,73.61840057373047
10617981003.jpg,21.87159538269043
10619909515.jpg,46.471107482910156
10620203775.jpg,45.37554168701172
10620356404.jpg,51.09202194213867
1062133952.jpg,61.49116897583008
10625988224.jpg,66.66680145263672
10628337356.jpg,81.9073257446289
10628497685.jpg,59.79113006591797
10628645805.jpg,91.69779205322266
10631219374.jpg,88.71642303466797
10631630073.jpg,12.688088417053223
1063351510.jpg,24.741588592529297
10633933603.jpg,41.08955001831055
10635160054.jpg,78.37782287597656
10569725133.jpg,81.79447937011719
1057328504.jpg,18.5226993560791
10574233584.jpg,32.396358489990234
10575593285.jpg,48.17837905883789
10576676414.jpg,68.87647247314453
10579282866.jpg,38.23514938354492
1057997640.jpg,37.11812973022461
10581525775.jpg,45.09659957885742
10582113466.jpg,46.74806213378906
10583786994.jpg,83.10401916503906
10586872235.jpg,23.512521743774414
10589450596.jpg,60.15444564819336
1059399148.jpg,31.661502838134766
10597114264.jpg,81.9224853515625
10602786066.jpg,21.441083908081055
10603218265.jpg,87.89602661132812
10604417276.jpg,80.271484375
10532663625.jpg,80.5400161743164
10534454676.jpg,78.45972442626953
10535849673.jpg,22.242406845092773
10536668436.jpg,25.18651008605957
10538085833.jpg,50.35729217529297
10539008983.jpg,59.666404724121094
10539142034.jpg,91.72757720947266
10539341593.jpg,91.08401489257812
10544775715.jpg,33.46661376953125
10544833625.jpg,42.7199592590332
10544945153.jpg,52.655555725097656
10554234623.jpg,27.750526428222656
10556629035.jpg,71.05670928955078
10558118243.jpg,65.23197937011719
105620456.jpg,59.52382278442383
10567114974.jpg,72.3133773803711
10567188645.jpg,51.79985809326172
10475435053.jpg,59.431190490722656
10475658035.jpg,87.23114013671875
10481974434.jpg,32.06252670288086
10486107003.jpg,87.36153411865234
10490369963.jpg,27.90787124633789
10491358066.jpg,70.41454315185547
10491423125.jpg,73.75373077392578
10492897986.jpg,27.79715347290039
10505275743.jpg,74.97150421142578
10506082433.jpg,33.25727081298828
10512432565.jpg,68.5059585571289
10513907744.jpg,66.93527221679688
10516786036.jpg,80.92478942871094
10517436165.jpg,33.702388763427734
10520192995.jpg,46.93819808959961
10525460645.jpg,75.82281494140625
10526881085.jpg,21.466449737548828
10446810546.jpg,88.45906066894531
10451177016.jpg,61.89592742919922
10453950204.jpg,28.78101348876953
10458591.jpg,46.37434005737305
10458703674.jpg,55.72361373901367
10459022813.jpg,93.17015075683594
10463545414.jpg,61.41335678100586
10463583515.jpg,88.43328094482422
10464940425.jpg,64.57211303710938
10465121613.jpg,79.358154296875
10465293055.jpg,83.65605926513672
10466350116.jpg,90.53099060058594
10466453556.jpg,19.673709869384766
10468110795.jpg,54.65214538574219
10468540574.jpg,70.15644073486328
10469774844.jpg,74.76220703125
10471406506.jpg,15.296083450317383
10408374535.jpg,26.98921775817871
10408474376.jpg,86.14388275146484
10409059825.jpg,61.96455001831055
10410038143.jpg,54.64179992675781
10412894895.jpg,62.77179718017578
10414716033.jpg,86.87804412841797
10415628976.jpg,31.965518951416016
10415631353.jpg,53.58036804199219
104219737.jpg,52.58669662475586
10422425365.jpg,73.55630493164062
10422776735.jpg,75.33792114257812
10423472445.jpg,75.88976287841797
10429780626.jpg,84.46067810058594
10430002553.jpg,84.96815490722656
10430335945.jpg,32.35548782348633
10440370734.jpg,34.1835823059082
10442628686.jpg,60.3369140625
10362672006.jpg,89.97306060791016
10366373284.jpg,81.54197692871094
1036840624.jpg,31.077505111694336
10371125786.jpg,23.511030197143555
10371211803.jpg,84.22988891601562
10372323314.jpg,76.83464813232422
10373546175.jpg,48.96764373779297
10375167904.jpg,31.12879753112793
10382843045.jpg,30.30211639404297
10387390396.jpg,77.63461303710938
10387844376.jpg,36.18212890625
10388184626.jpg,67.90965270996094
10395523125.jpg,67.61830139160156
10397166423.jpg,61.989559173583984
10397631976.jpg,61.15552520751953
10399580503.jpg,90.00691986083984
10403509543.jpg,74.9021987915039
10327985614.jpg,67.36344146728516
10329149264.jpg,66.99564361572266
10329235193.jpg,91.51382446289062
10330831494.jpg,52.649330139160156
10335072144.jpg,84.00398254394531
10336689775.jpg,72.5764389038086
103400056.jpg,75.89395141601562
10342569703.jpg,26.834257125854492
10344523015.jpg,41.34267044067383
10344921126.jpg,37.439815521240234
1034624333.jpg,61.36457824707031
10346758803.jpg,73.03118133544922
10346796664.jpg,87.79601287841797
10349956885.jpg,83.25384521484375
10350497833.jpg,43.104862213134766
10351189716.jpg,68.02403259277344
10353620913.jpg,61.80063247680664
1027833701.jpg,75.59384155273438
10279904885.jpg,51.5455207824707
10280683815.jpg,79.0423355102539
10280835505.jpg,31.19698715209961
102825508.jpg,60.96167755126953
10283619534.jpg,93.58687591552734
10287677265.jpg,53.4532356262207
10289468185.jpg,59.11879348754883
10290759976.jpg,74.71541595458984
1029470257.jpg,62.526161193847656
10295875445.jpg,60.051025390625
10296038236.jpg,43.55868911743164
10299438733.jpg,37.40110778808594
102995966.jpg,10.726014137268066
10316734944.jpg,68.89273071289062
10319186405.jpg,32.123329162597656
10319713194.jpg,11.967469215393066
10226524916.jpg,9.452329635620117
10227210045.jpg,78.89048767089844
10241630856.jpg,79.65652465820312
10241895785.jpg,75.68074798583984
10244314384.jpg,62.0076789855957
10244715656.jpg,42.60055923461914
10246311914.jpg,84.5777587890625
10246318724.jpg,80.7413558959961
10258169584.jpg,51.150848388671875
10260190424.jpg,66.69512176513672
1026198859.jpg,72.9539794921875
10262588616.jpg,71.33171081542969
10264804094.jpg,87.67173767089844
10264984793.jpg,73.78410339355469
10265315316.jpg,74.23560333251953
10265809113.jpg,93.87982177734375
10273804555.jpg,71.76457977294922
10186680555.jpg,44.69668960571289
10186832194.jpg,47.7548713684082
10187102065.jpg,29.380224227905273
10187522803.jpg,66.3777847290039
10191607755.jpg,101.0535888671875
10196228605.jpg,85.74654388427734
10203647273.jpg,79.41943359375
10205220286.jpg,27.34615707397461
10206674394.jpg,89.08208465576172
10207172624.jpg,68.94393920898438
10209014225.jpg,80.06246185302734
10209917915.jpg,27.701419830322266
10211880874.jpg,19.177831649780273
10213881683.jpg,15.840389251708984
10218118033.jpg,85.2289810180664
10221144393.jpg,12.691132545471191
10224586444.jpg,17.223297119140625
101484668.jpg,10.40484619140625
10153847086.jpg,77.0139389038086
10154367094.jpg,49.42005920410156
10154991453.jpg,82.77964782714844
10155925686.jpg,57.709228515625
101601008.jpg,67.95388793945312
10164654253.jpg,25.764354705810547
10164842933.jpg,84.07244110107422
10169304416.jpg,99.03300476074219
10173544123.jpg,48.20869827270508
1017647143.jpg,88.02794647216797
10177270623.jpg,48.03226089477539
10177793964.jpg,59.11731719970703
10178112894.jpg,35.283504486083984
10178183416.jpg,90.42738342285156
10178914656.jpg,87.2166748046875
10183769356.jpg,90.26290893554688
10093057603.jpg,54.18614959716797
