name,clipiqa+
2154184161.jpg,0.640528678894043
2124048872.jpg,0.44483301043510437
2125272449.jpg,0.4564518928527832
2125535764.jpg,0.460204541683197
2125600207.jpg,0.678849458694458
2126677316.jpg,0.281281054019928
2126890271.jpg,0.5606734156608582
2127908996.jpg,0.4735668897628784
2128879923.jpg,0.30171313881874084
2129246782.jpg,0.5428469777107239
2129680216.jpg,0.7050309777259827
2131254561.jpg,0.4528801739215851
2132732266.jpg,0.27234193682670593
2133766199.jpg,0.39211949706077576
213439801.jpg,0.2666398882865906
2138715193.jpg,0.4724871516227722
2138874780.jpg,0.5659233927726746
213906996.jpg,0.7534492611885071
2094668596.jpg,0.5731649398803711
2095008314.jpg,0.574286162853241
2096424103.jpg,0.5546702146530151
2097618827.jpg,0.4493098258972168
2097697193.jpg,0.35552531480789185
2098594651.jpg,0.22428815066814423
2099199686.jpg,0.6117944717407227
2100483102.jpg,0.4218676686286926
2102208013.jpg,0.7283775210380554
2109607363.jpg,0.4382709562778473
2111309017.jpg,0.6416689157485962
2113239475.jpg,0.4757237732410431
2113638482.jpg,0.5579203367233276
2114240861.jpg,0.4464153051376343
2114797362.jpg,0.4903426468372345
211562425.jpg,0.3981870114803314
2115915075.jpg,0.4600626528263092
2063421762.jpg,0.32588621973991394
2063914625.jpg,0.42768943309783936
2064478851.jpg,0.39517611265182495
2064690658.jpg,0.44992882013320923
2065542928.jpg,0.6399701237678528
2065722620.jpg,0.6539604067802429
2068571183.jpg,0.4238694906234741
2068650026.jpg,0.42837560176849365
2070418201.jpg,0.5008840560913086
2072843602.jpg,0.56281578540802
2074092022.jpg,0.6766628623008728
2076195894.jpg,0.7404108643531799
2082936451.jpg,0.6588132977485657
2084725313.jpg,0.6776836514472961
2088433684.jpg,0.3662107288837433
208949930.jpg,0.6448871493339539
2093280771.jpg,0.319347083568573
203214800.jpg,0.6774464845657349
2034844231.jpg,0.6149927973747253
2035975268.jpg,0.3301948308944702
203950866.jpg,0.7201583981513977
2039947491.jpg,0.6235277652740479
2041755502.jpg,0.6448237895965576
2044507520.jpg,0.6957938075065613
2047083409.jpg,0.5360619425773621
20522527.jpg,0.616050124168396
2053452455.jpg,0.6247642636299133
2054743275.jpg,0.5410702228546143
2055589084.jpg,0.4330957233905792
205662428.jpg,0.32134413719177246
2058985902.jpg,0.5174623131752014
2059981058.jpg,0.6300266981124878
2060529660.jpg,0.4813602864742279
206191847.jpg,0.4155375063419342
198187235.jpg,0.5017285346984863
198310045.jpg,0.546794593334198
1987196687.jpg,0.29109737277030945
1988371580.jpg,0.5605425834655762
1990074154.jpg,0.8067776560783386
1990510796.jpg,0.6845532059669495
1992159390.jpg,0.641697347164154
1993125888.jpg,0.49391013383865356
19943010.jpg,0.7626369595527649
1995190133.jpg,0.7722831964492798
2002413875.jpg,0.40276601910591125
20079130.jpg,0.5184478759765625
200825729.jpg,0.6251025199890137
2017266.jpg,0.6765589714050293
2020522728.jpg,0.6500840783119202
2021364988.jpg,0.3302857577800751
202351926.jpg,0.7587321996688843
186520031.jpg,0.5999841690063477
187485230.jpg,0.45396149158477783
187499391.jpg,0.458153635263443
187640892.jpg,0.3430708944797516
1896792999.jpg,0.7064400911331177
189899579.jpg,0.4804348647594452
1929087646.jpg,0.4402187466621399
19300996.jpg,0.30771201848983765
194278089.jpg,0.5733873248100281
194369363.jpg,0.2809171974658966
1946326263.jpg,0.5733242630958557
1947195937.jpg,0.6080882549285889
19502065.jpg,0.17414677143096924
1966235400.jpg,0.721857488155365
196734006.jpg,0.6968702673912048
1970440733.jpg,0.6092826128005981
197324620.jpg,0.5655614137649536
1798554647.jpg,0.47544023394584656
1799451312.jpg,0.6302201151847839
1802306299.jpg,0.4193492829799652
1805206682.jpg,0.27989843487739563
1807195948.jpg,0.3782392740249634
1809848435.jpg,0.2722676694393158
1812202754.jpg,0.6902900338172913
181220864.jpg,0.35794660449028015
1814122396.jpg,0.6515051126480103
1820291567.jpg,0.2510228455066681
18238731.jpg,0.24235568940639496
1826599525.jpg,0.404203325510025
182844194.jpg,0.3326892852783203
1831009252.jpg,0.6097116470336914
183156510.jpg,0.4047456681728363
183643381.jpg,0.6292470097541809
18438855.jpg,0.6630046367645264
23371433.jpg,0.5812591910362244
2361724609.jpg,0.42239946126937866
2372696116.jpg,0.6276407837867737
240689125.jpg,0.49674803018569946
242503451.jpg,0.26916688680648804
2447131470.jpg,0.4940817952156067
2474539087.jpg,0.5149962902069092
2495772957.jpg,0.4422318637371063
2517718928.jpg,0.7094694375991821
2539097876.jpg,0.55439692735672
2562987909.jpg,0.715742290019989
2578696926.jpg,0.7331624031066895
2601194994.jpg,0.5379408597946167
2621420457.jpg,0.428926557302475
2636589178.jpg,0.5305490493774414
2654493184.jpg,0.5303301215171814
169625095.jpg,0.4213862419128418
169779095.jpg,0.710111141204834
1708787959.jpg,0.6427860260009766
171857013.jpg,0.46674779057502747
174715115.jpg,0.3870059847831726
1748861184.jpg,0.6137092113494873
175326787.jpg,0.46560290455818176
1755366250.jpg,0.28446146845817566
17606027.jpg,0.5305500626564026
176663631.jpg,0.7060811519622803
1777841357.jpg,0.5851965546607971
178277780.jpg,0.5587135553359985
178403727.jpg,0.3887005150318146
1792473649.jpg,0.7232678532600403
1794888173.jpg,0.4363935887813568
1795186582.jpg,0.353544145822525
1796317547.jpg,0.7715990543365479
162955701.jpg,0.6217880845069885
163208499.jpg,0.2837809920310974
1634910276.jpg,0.7877775430679321
163666873.jpg,0.4503435790538788
163977327.jpg,0.31965625286102295
1646704912.jpg,0.6447506546974182
165074300.jpg,0.6700417399406433
16523804.jpg,0.4488961696624756
1654836945.jpg,0.46146848797798157
1663721615.jpg,0.2323305606842041
166528976.jpg,0.6271349191665649
1669800671.jpg,0.623116672039032
1674951001.jpg,0.365450918674469
1679551869.jpg,0.6500115990638733
16799807.jpg,0.3995329439640045
168084078.jpg,0.2585367262363434
1682888994.jpg,0.6951797604560852
1565882132.jpg,0.5639601349830627
1571972975.jpg,0.6100041270256042
1572596360.jpg,0.5586035251617432
1572804254.jpg,0.4070884585380554
1573719804.jpg,0.6590257287025452
1576235224.jpg,0.3646388351917267
1580074951.jpg,0.6360820531845093
158100229.jpg,0.4629747271537781
159144665.jpg,0.7480440139770508
159838722.jpg,0.642285943031311
160123908.jpg,0.6441112160682678
16057476.jpg,0.49352923035621643
16079437.jpg,0.5793485641479492
160981911.jpg,0.6238129138946533
160999577.jpg,0.3060399293899536
161483962.jpg,0.6231972575187683
161551525.jpg,0.4114396870136261
1539716347.jpg,0.4369584918022156
1540229828.jpg,0.6424359679222107
154270569.jpg,0.6407300233840942
1543375325.jpg,0.3643069863319397
1543929747.jpg,0.29147693514823914
154603426.jpg,0.529805064201355
154740129.jpg,0.1209687814116478
155289213.jpg,0.3638680577278137
155365010.jpg,0.3143908381462097
155711788.jpg,0.19893264770507812
155797839.jpg,0.7551506757736206
1558503807.jpg,0.5651124119758606
156015117.jpg,0.5443141460418701
156117321.jpg,0.36982035636901855
1561250178.jpg,0.5697619318962097
1562015932.jpg,0.5693029761314392
156266461.jpg,0.4957800805568695
149795981.jpg,0.6553756594657898
149836125.jpg,0.46898892521858215
149867784.jpg,0.6913357377052307
1500316824.jpg,0.6256088018417358
15012954.jpg,0.3902062177658081
1511406857.jpg,0.6264174580574036
1513796016.jpg,0.7483099102973938
1516506386.jpg,0.6895430684089661
151837041.jpg,0.305372953414917
1519242706.jpg,0.7057741284370422
1519650440.jpg,0.5239177346229553
152346984.jpg,0.5867772102355957
1527228794.jpg,0.24521948397159576
152780037.jpg,0.5365453362464905
152927161.jpg,0.7059639692306519
1529757375.jpg,0.6028032302856445
153557108.jpg,0.6449467539787292
145089144.jpg,0.21982403099536896
145215893.jpg,0.16927628219127655
145517507.jpg,0.48322829604148865
1459611891.jpg,0.28227075934410095
1461013559.jpg,0.6249939203262329
1465282532.jpg,0.32870200276374817
1465706268.jpg,0.48865318298339844
1466864952.jpg,0.4551035165786743
146926363.jpg,0.16005770862102509
1473138944.jpg,0.2763398587703705
1474406158.jpg,0.6074366569519043
147639760.jpg,0.5323733687400818
147783170.jpg,0.30688759684562683
1487386722.jpg,0.2848716080188751
14898266.jpg,0.2658447325229645
1490095554.jpg,0.44175153970718384
1492755190.jpg,0.4892079830169678
1418015310.jpg,0.6358709335327148
142117255.jpg,0.5492897629737854
142607218.jpg,0.49712398648262024
1427484100.jpg,0.679729163646698
1428835063.jpg,0.5187180638313293
1429120335.jpg,0.6195672750473022
1429419760.jpg,0.6920403242111206
1429848565.jpg,0.6191872954368591
1430765461.jpg,0.4096427857875824
1431934782.jpg,0.630333423614502
143394138.jpg,0.35756316781044006
1434258458.jpg,0.7249364852905273
1435966034.jpg,0.5457361340522766
143622689.jpg,0.5891873836517334
143643298.jpg,0.22706469893455505
143899204.jpg,0.44362586736679077
144272742.jpg,0.37667107582092285
1387568510.jpg,0.32434239983558655
1392405539.jpg,0.49297472834587097
139253033.jpg,0.35866424441337585
139463188.jpg,0.6919872164726257
1396109073.jpg,0.5442252159118652
139611767.jpg,0.2909332513809204
1396758393.jpg,0.502105712890625
139999071.jpg,0.37649258971214294
1402675396.jpg,0.31305643916130066
1404458044.jpg,0.46622562408447266
1408118135.jpg,0.47801482677459717
1408827056.jpg,0.2571295499801636
14092652.jpg,0.5970706939697266
1410303503.jpg,0.6215991973876953
141087919.jpg,0.7403929233551025
1413089132.jpg,0.4701825678348541
141683460.jpg,0.5738253593444824
1352428885.jpg,0.545546293258667
135352055.jpg,0.2499149590730667
135403304.jpg,0.44195759296417236
1357295757.jpg,0.6602737903594971
1360063696.jpg,0.7154744267463684
1360663704.jpg,0.663357675075531
1362231035.jpg,0.6725568771362305
136287514.jpg,0.3881273567676544
1367218588.jpg,0.3518572151660919
1368120580.jpg,0.7329919934272766
136948336.jpg,0.6924153566360474
13695832255.jpg,0.7653860449790955
136958322558.jpg,0.5379183292388916
1375320148.jpg,0.4690418839454651
137731604.jpg,0.3143957853317261
137841242.jpg,0.7100321650505066
138058796.jpg,0.3882475793361664
1313706108.jpg,0.33311712741851807
1314838096.jpg,0.570554256439209
1315889745.jpg,0.2482631951570511
1316239068.jpg,0.5841363668441772
1317678723.jpg,0.5073651671409607
132921013.jpg,0.6864468455314636
1329449674.jpg,0.458279550075531
1329713028.jpg,0.5707493424415588
1331642031.jpg,0.5747551918029785
1332211559.jpg,0.24344123899936676
13325497.jpg,0.6299120187759399
133829142.jpg,0.30721187591552734
1341717001.jpg,0.3649572432041168
134343714.jpg,0.44745349884033203
1348094685.jpg,0.7559650540351868
1348788122.jpg,0.5053184032440186
1351464251.jpg,0.6491097807884216
128715765.jpg,0.5960997939109802
128781220.jpg,0.6390799283981323
1288155068.jpg,0.6201400756835938
1289162225.jpg,0.5744637846946716
129023751.jpg,0.6868301033973694
1292518332.jpg,0.664832592010498
12949713.jpg,0.7088730931282043
1295925783.jpg,0.25884780287742615
1296759644.jpg,0.319043904542923
1296775174.jpg,0.37755319476127625
1297819816.jpg,0.7373493313789368
1302738127.jpg,0.7579401731491089
1306121832.jpg,0.35239219665527344
1306193020.jpg,0.38875171542167664
13086788855.jpg,0.7170315980911255
130867888559.jpg,0.6807710528373718
131182190.jpg,0.2834794819355011
123242995.jpg,0.5441824197769165
1240561841.jpg,0.6873796582221985
1241002913.jpg,0.36710628867149353
1249337589.jpg,0.6865714192390442
1252305847.jpg,0.3987177908420563
1252945239.jpg,0.18568605184555054
125792926.jpg,0.40503132343292236
1258043245.jpg,0.6510320901870728
125829275.jpg,0.45045098662376404
1262002118.jpg,0.41310855746269226
12624585124.jpg,0.7203196883201599
126245851242.jpg,0.5718837976455688
1266777709.jpg,0.5925514698028564
1275089910.jpg,0.7035366892814636
127977276.jpg,0.7143243551254272
128079586.jpg,0.5083381533622742
128293583.jpg,0.733435869216919
11559530473.jpg,0.449880450963974
1159028861.jpg,0.69707190990448
1166073016.jpg,0.290279746055603
11706252.jpg,0.437141478061676
117172917.jpg,0.5688565373420715
1172858625.jpg,0.6497175693511963
1194894463.jpg,0.7128278017044067
1195689121.jpg,0.34788188338279724
1202598832.jpg,0.6680500507354736
120328351.jpg,0.3978285491466522
120459577.jpg,0.5317113995552063
120983206.jpg,0.4704486131668091
121123359.jpg,0.7976461052894592
12223016903.jpg,0.7631502151489258
122230169039.jpg,0.7189297676086426
122346209.jpg,0.3980320692062378
122553631.jpg,0.44416117668151855
11521791886.jpg,0.48787355422973633
11522920033.jpg,0.44084540009498596
11522984926.jpg,0.38806530833244324
11523093675.jpg,0.7279813289642334
1152554814.jpg,0.3544439673423767
11527524903.jpg,0.3128966987133026
115290990.jpg,0.4417233467102051
11529156723.jpg,0.7231324911117554
11533404563.jpg,0.5999556183815002
11535275706.jpg,0.6778002977371216
11541375264.jpg,0.4191928207874298
1154145143.jpg,0.673684298992157
11546100824.jpg,0.7470768094062805
11548683805.jpg,0.3804882764816284
1154962046.jpg,0.22500990331172943
11551017545.jpg,0.7104474306106567
11554709013.jpg,0.6328130960464478
11484412296.jpg,0.6513749957084656
11490304024.jpg,0.5728557705879211
11495616074.jpg,0.2619853615760803
11498400544.jpg,0.5386506915092468
11499073263.jpg,0.33514404296875
11501016504.jpg,0.5823757648468018
11501322724.jpg,0.7015002369880676
11503076944.jpg,0.7550731897354126
11504259765.jpg,0.3949317932128906
11504601393.jpg,0.527458906173706
11506037556.jpg,0.49777746200561523
11509515706.jpg,0.34702932834625244
11511265293.jpg,0.39433807134628296
11514342335.jpg,0.6656871438026428
11515148456.jpg,0.665719211101532
11518631385.jpg,0.4478074014186859
11519797605.jpg,0.7699731588363647
11436378704.jpg,0.7477501630783081
11436390143.jpg,0.6997290849685669
11436508006.jpg,0.7080624103546143
11437542656.jpg,0.5781000256538391
11438612393.jpg,0.35696136951446533
11439591215.jpg,0.32654693722724915
11446005074.jpg,0.5874839425086975
11452299875.jpg,0.7453466057777405
11453100924.jpg,0.7698131799697876
11456199025.jpg,0.3689410984516144
11457744603.jpg,0.8179977536201477
114577446033.jpg,0.46325546503067017
11459826225.jpg,0.6664119958877563
11460414725.jpg,0.6925727725028992
11461273913.jpg,0.7373800277709961
11474376103.jpg,0.4791626036167145
11476172786.jpg,0.6913018226623535
11407704456.jpg,0.6808881163597107
11407835876.jpg,0.5398110747337341
11407862453.jpg,0.6461617946624756
11408091114.jpg,0.6302903294563293
11408307524.jpg,0.5733383297920227
11408357925.jpg,0.576766848564148
11408443745.jpg,0.5849089622497559
11410644126.jpg,0.6279298067092896
11410690075.jpg,0.6446999311447144
11414474354.jpg,0.2387057989835739
11414784395.jpg,0.6896557807922363
11416241303.jpg,0.7106543779373169
11419816946.jpg,0.6806294918060303
11424871693.jpg,0.42468202114105225
11426976205.jpg,0.3837842643260956
11432746805.jpg,0.6531248092651367
11433127464.jpg,0.5333405137062073
185458280.jpg,0.22357450425624847
1979184408.jpg,0.4376916289329529
202551289.jpg,0.3714235723018646
206294085.jpg,0.28698426485061646
2093652366.jpg,0.43191221356391907
211603206.jpg,0.6323205232620239
2139436069.jpg,0.6265043020248413
2155055418.jpg,0.5183735489845276
2181528959.jpg,0.7131747603416443
2197565905.jpg,0.6016680598258972
2214729676.jpg,0.19986987113952637
223186789.jpg,0.5852909684181213
2243706700.jpg,0.502561092376709
2275633566.jpg,0.35788217186927795
2292499768.jpg,0.7734434008598328
2306462251.jpg,0.3412192463874817
11353895754.jpg,0.7506350874900818
11356760053.jpg,0.6897896528244019
113663782.jpg,0.5925217866897583
11369797883.jpg,0.7293533682823181
113701797.jpg,0.4647255539894104
11370407443.jpg,0.43835312128067017
11372421485.jpg,0.6295717358589172
11378848184.jpg,0.4934624433517456
11381486584.jpg,0.5332872867584229
11382799454.jpg,0.738420844078064
11389102005.jpg,0.4982771873474121
11389330254.jpg,0.6377453804016113
11393787465.jpg,0.2635355591773987
11396447303.jpg,0.5894641876220703
11399456186.jpg,0.7095434069633484
11404463006.jpg,0.5430575609207153
11406584295.jpg,0.5922431945800781
1130601148.jpg,0.6516029834747314
11307198154.jpg,0.7407674193382263
11310848503.jpg,0.6082723140716553
11316105544.jpg,0.7480659484863281
11320098306.jpg,0.5040752291679382
11321228905.jpg,0.7340584397315979
11324704676.jpg,0.4102841019630432
11325081573.jpg,0.5325739979743958
11327123904.jpg,0.5820872187614441
11333447674.jpg,0.7848828434944153
11333611705.jpg,0.6317309737205505
11333782783.jpg,0.710473895072937
11335231214.jpg,0.6828427314758301
11338371864.jpg,0.7107800841331482
11339056674.jpg,0.5655040144920349
11341117543.jpg,0.5697441697120667
11346267905.jpg,0.6985162496566772
11270256213.jpg,0.6556721329689026
11270280904.jpg,0.3203701376914978
11273127766.jpg,0.8045034408569336
11273190884.jpg,0.6706474423408508
11275584366.jpg,0.4666808843612671
1127644406.jpg,0.5868697166442871
11287273183.jpg,0.7488826513290405
11288559554.jpg,0.6449532508850098
11291450085.jpg,0.6302027702331543
11292980633.jpg,0.6677796840667725
11293176185.jpg,0.5596139430999756
11293946974.jpg,0.6897605061531067
11294894953.jpg,0.5503907203674316
11295475784.jpg,0.5691722631454468
11297504114.jpg,0.48661550879478455
11297570034.jpg,0.5439401268959045
11301386435.jpg,0.8035807013511658
11242015725.jpg,0.6245375275611877
11245083256.jpg,0.6271530389785767
11245781693.jpg,0.7384077310562134
11250215644.jpg,0.7033819556236267
11251138933.jpg,0.5837271809577942
11252383376.jpg,0.7167036533355713
11252644224.jpg,0.622790515422821
11253432804.jpg,0.7040067315101624
11256485296.jpg,0.6579205393791199
11256776836.jpg,0.6546398997306824
11260247205.jpg,0.7662256956100464
11260270773.jpg,0.709083080291748
11260385706.jpg,0.7705076336860657
11262156493.jpg,0.694955050945282
11264048414.jpg,0.26392868161201477
11268202995.jpg,0.3079642057418823
11269474243.jpg,0.7441603541374207
1117582514.jpg,0.6311492919921875
11183022383.jpg,0.39892587065696716
11201160185.jpg,0.6266738772392273
11208321473.jpg,0.6709216833114624
11209059333.jpg,0.6454420685768127
11209188974.jpg,0.696424663066864
11209221046.jpg,0.5909258127212524
11209649786.jpg,0.6707018613815308
11215941184.jpg,0.6985730528831482
11216436636.jpg,0.7224178314208984
11218793016.jpg,0.5862656831741333
11219420725.jpg,0.733871340751648
11221904805.jpg,0.8183032870292664
11226958966.jpg,0.6592214107513428
11229777185.jpg,0.5384212732315063
11232665444.jpg,0.30507203936576843
11239106136.jpg,0.40946245193481445
11141708043.jpg,0.667174756526947
11143825565.jpg,0.6667352318763733
11148529964.jpg,0.5933262705802917
11149566996.jpg,0.5634722709655762
11150131936.jpg,0.6266732215881348
11153943035.jpg,0.5886702537536621
11155257336.jpg,0.5483981370925903
11156365526.jpg,0.5235925912857056
11158314215.jpg,0.4853000342845917
11159983896.jpg,0.7320302128791809
11163249414.jpg,0.657660186290741
11165746213.jpg,0.7305827736854553
