name,wadiqam_nr
3115284513.jpg,-1.1935598850250244
3115828038.jpg,-1.126253604888916
3116503568.jpg,-0.7268819212913513
3117619556.jpg,-0.9745754599571228
3117729596.jpg,-0.728725254535675
3118054377.jpg,-0.7903538942337036
3118439925.jpg,-0.6851000189781189
3118885310.jpg,-0.4471583962440491
311996877.jpg,-1.1739791631698608
3120415423.jpg,-0.9807283878326416
3121612010.jpg,-0.43242841958999634
3093435000.jpg,-0.0914999395608902
3094633355.jpg,-0.23958313465118408
3094978642.jpg,-0.8888142704963684
3099787122.jpg,0.002712883520871401
3100238639.jpg,-0.6878228783607483
3100436628.jpg,-0.45683857798576355
3102411945.jpg,-0.6058008074760437
3102604471.jpg,-0.8830320835113525
310467976.jpg,0.17092077434062958
3105942236.jpg,-0.44061213731765747
3105967281.jpg,-0.39967891573905945
3106852276.jpg,-0.20808695256710052
3107236272.jpg,-0.9816116690635681
3107928091.jpg,-1.0510926246643066
3108798537.jpg,-1.1046942472457886
3108925603.jpg,-0.15031994879245758
3109009017.jpg,-0.5230804085731506
307525026.jpg,-0.36845171451568604
3075864902.jpg,-0.7423418164253235
3076588969.jpg,-0.3080204129219055
3077228870.jpg,-1.0557835102081299
3077416434.jpg,-0.35296133160591125
3077626117.jpg,-1.0418912172317505
3078114304.jpg,-1.1234686374664307
3078217018.jpg,-0.7497572302818298
3078720945.jpg,-0.7256097197532654
3084516747.jpg,-0.7536771297454834
3084860790.jpg,-1.0212091207504272
3085307148.jpg,-0.34467920660972595
3086003946.jpg,-0.6832027435302734
3087855667.jpg,-1.0541954040527344
3090534929.jpg,-0.7019264101982117
3091624267.jpg,-0.8604538440704346
3092999912.jpg,-0.9718232154846191
3051623040.jpg,-0.9436559677124023
3052939128.jpg,-0.4004621207714081
3054217306.jpg,-0.9145467877388
3059406578.jpg,-0.20585671067237854
306264588.jpg,-0.6721556186676025
306315468.jpg,-0.8404867649078369
3067436148.jpg,-1.0156131982803345
3067455040.jpg,-1.0973107814788818
3068655528.jpg,-0.9385436773300171
306909339.jpg,-0.9464185833930969
3069379747.jpg,-0.6824159026145935
3070894795.jpg,-0.9380840063095093
3071201670.jpg,-0.8469355702400208
3072804517.jpg,-0.3682047128677368
3073021963.jpg,-0.7458752393722534
3073780494.jpg,-0.39718687534332275
3073970642.jpg,-0.6819197535514832
3034148847.jpg,-0.3849653899669647
303514197.jpg,-0.07209429144859314
3035737878.jpg,-0.992564857006073
3038029410.jpg,-0.7531885504722595
3038577350.jpg,-0.3885708451271057
3039024.jpg,-0.9247309565544128
3040037970.jpg,0.08799361437559128
3043517594.jpg,-0.34764453768730164
3044304939.jpg,-0.5199909210205078
3045035343.jpg,-0.5950630307197571
304760277.jpg,0.05149652063846588
3047954017.jpg,-0.243678480386734
3048478105.jpg,-0.032122399657964706
3048498691.jpg,-0.5684517621994019
3048643650.jpg,-0.9006730914115906
3049913075.jpg,-0.17051269114017487
3050837263.jpg,-0.41806933283805847
3018181041.jpg,-0.5680619478225708
3019324625.jpg,-0.8044636845588684
3020768905.jpg,-0.5804305672645569
3020941119.jpg,-0.9115722179412842
3021480593.jpg,0.12311073392629623
3021647597.jpg,-0.21789537370204926
3021659624.jpg,-0.8700913190841675
3022463774.jpg,-0.358443945646286
3022996908.jpg,-0.5702912211418152
3024891214.jpg,0.009714658372104168
3025565947.jpg,-0.07048814743757248
3026154930.jpg,-0.483379989862442
3026235707.jpg,-0.8602887392044067
302681636.jpg,-0.7702803611755371
3026852045.jpg,-0.12648232281208038
3027050157.jpg,-0.9847522377967834
3032057861.jpg,-0.3251786530017853
3005225950.jpg,0.03589491918683052
3005232085.jpg,-0.5302298069000244
30054528.jpg,-0.5439065098762512
3006180799.jpg,-0.8759869933128357
3007216990.jpg,-1.0393896102905273
3009167692.jpg,-0.31249427795410156
3010841196.jpg,-0.6309418678283691
3010896007.jpg,-0.5645816326141357
301104017.jpg,-0.3851625919342041
3011247965.jpg,-0.3762423098087311
3012507882.jpg,-0.6689972877502441
3013640771.jpg,0.01734713464975357
3014660789.jpg,-0.07527416944503784
3014908112.jpg,0.08319707959890366
3015139450.jpg,-1.0086232423782349
3016703765.jpg,-0.18339727818965912
3016815898.jpg,-0.6525728702545166
3305968848.jpg,-1.275896430015564
3317434594.jpg,-0.8281431198120117
3340734956.jpg,-0.5204252600669861
3357164852.jpg,-0.7148001790046692
3367803108.jpg,-0.035193294286727905
3383593963.jpg,-0.5854402780532837
3398709851.jpg,-0.6680730581283569
3423724895.jpg,-0.25362589955329895
344443695.jpg,-0.5138237476348877
3463376543.jpg,-0.7981301546096802
3475877294.jpg,-0.9016685485839844
3491534419.jpg,-0.46112334728240967
3515663938.jpg,0.12120162695646286
353228664.jpg,-0.025785906240344048
3547062481.jpg,-0.1282934993505478
356525836.jpg,-0.01979844830930233
298323953.jpg,-0.8671393990516663
298392087.jpg,-0.3365304470062256
2985434942.jpg,-0.6183698177337646
2986131608.jpg,-0.6780849099159241
2988609766.jpg,-0.8310502171516418
2990464677.jpg,-0.34784457087516785
2990600386.jpg,-0.8715627193450928
2991438895.jpg,-1.0662282705307007
299211567.jpg,-1.0218679904937744
2992631389.jpg,-0.7016217708587646
299519765.jpg,-0.3140144646167755
2995568381.jpg,-0.9892288446426392
2998270477.jpg,-0.5970590710639954
2999079951.jpg,-1.040978193283081
3000370105.jpg,-0.36892709136009216
3001984740.jpg,-0.9430629014968872
3003071617.jpg,-0.07874179631471634
2965834083.jpg,0.11916643381118774
2967177700.jpg,-0.2762221693992615
296739390.jpg,-0.4738982021808624
2971073872.jpg,-0.6604703664779663
2971372651.jpg,0.07630159705877304
2972799170.jpg,0.10009480267763138
2973164436.jpg,-0.9697803258895874
2974085281.jpg,-0.9095412492752075
2975238945.jpg,-0.10021677613258362
2976379229.jpg,-0.022191325202584267
2976884864.jpg,-1.1619027853012085
2977042398.jpg,-0.9097241759300232
2977820017.jpg,-0.3152361512184143
2978883488.jpg,-0.3017379939556122
2978991004.jpg,-0.5871273875236511
2979597587.jpg,-0.5555967092514038
2980838635.jpg,-0.08479209244251251
2951011449.jpg,-0.6040292978286743
2951329736.jpg,-0.34642428159713745
2951685771.jpg,-0.15501560270786285
2952066894.jpg,-0.5539954900741577
2952908030.jpg,-0.8809774518013
2953741163.jpg,-0.6409479379653931
2954125895.jpg,-0.11319183558225632
2954406623.jpg,-0.4870041012763977
2956548148.jpg,-1.0168166160583496
2957895882.jpg,-1.0468395948410034
2958115632.jpg,-0.04508630558848381
2959571855.jpg,0.0078035155311226845
295960855.jpg,-0.3017776608467102
2960552821.jpg,-1.194382905960083
2962584804.jpg,-0.7040250897407532
296426748.jpg,-1.03213632106781
2964711556.jpg,-0.17865702509880066
2933544143.jpg,-0.6455889940261841
2933703966.jpg,-0.5339323282241821
293398714.jpg,-1.032414197921753
2937190977.jpg,-0.02582172118127346
2937238676.jpg,-0.6032047271728516
2937429297.jpg,-0.4025150537490845
2938430307.jpg,-0.17841145396232605
2939787669.jpg,-0.3372660279273987
2941933060.jpg,0.09078588336706161
2943289210.jpg,-0.9415075182914734
2943372707.jpg,-0.5890382528305054
2944165349.jpg,-0.7318736910820007
2946225988.jpg,-1.0287539958953857
2946661592.jpg,-0.27201181650161743
2948574534.jpg,0.011864268220961094
2948923084.jpg,0.10422995686531067
2949029930.jpg,-1.1739708185195923
2910782740.jpg,-0.3204016387462616
2914200984.jpg,0.021187586709856987
2916069086.jpg,-0.10592955350875854
2916773975.jpg,-0.1625073105096817
2918227548.jpg,-0.39800772070884705
2918475321.jpg,-0.8609107136726379
2920995979.jpg,-0.9893476366996765
2921281086.jpg,-1.0926673412322998
2921519275.jpg,-0.30807265639305115
2923794448.jpg,-0.042914535850286484
2924727768.jpg,-0.07592350244522095
2926374384.jpg,-0.27799245715141296
2927008302.jpg,-0.6772978901863098
2928622708.jpg,-0.6220197677612305
2931243331.jpg,-0.1933733969926834
2931922629.jpg,-0.4331681728363037
2932540851.jpg,-0.20645293593406677
290161904.jpg,-0.6763899922370911
2902284957.jpg,-0.6047782897949219
2903155533.jpg,-0.11619357764720917
2904337110.jpg,-0.9357798099517822
2904731239.jpg,-0.5713939070701599
2905127622.jpg,-0.6088693737983704
2905606337.jpg,-0.12424779683351517
2906250648.jpg,-1.0646928548812866
2906852026.jpg,-0.12980757653713226
2906945782.jpg,-0.9166074991226196
2907072293.jpg,-0.9759528040885925
290776828.jpg,-0.17122139036655426
290784782.jpg,-0.4645545184612274
2908299910.jpg,-0.9013969302177429
2908654044.jpg,-1.3655208349227905
2909358760.jpg,-0.4958195984363556
2910495331.jpg,-0.5038526654243469
2876226509.jpg,-0.9166763424873352
288061591.jpg,-0.8189752697944641
288113726.jpg,-1.0488717555999756
288435225.jpg,-1.0735169649124146
2886173632.jpg,-0.7776317000389099
2886339055.jpg,-0.32323378324508667
2887792801.jpg,-0.6169313788414001
2888444557.jpg,-0.3311499059200287
2889093136.jpg,-0.33001619577407837
288926242.jpg,-0.7060765624046326
2889734029.jpg,-0.2628211975097656
2890317632.jpg,-0.874832034111023
2893674566.jpg,-0.0033820054959505796
289395722.jpg,-1.2512611150741577
289462174.jpg,-0.8702460527420044
2897238920.jpg,-0.7364689707756042
2899446484.jpg,-1.2383514642715454
2852488757.jpg,-0.013061372563242912
2855163439.jpg,-1.0327599048614502
2856053454.jpg,-0.8147139549255371
2857576512.jpg,0.18223458528518677
2857618850.jpg,-0.03203317150473595
2858136334.jpg,-0.8520432710647583
2858839896.jpg,-0.17980073392391205
2859973577.jpg,-0.02487774007022381
2861346409.jpg,-0.4419446587562561
286576891.jpg,-0.9026404619216919
2866097268.jpg,-0.9751647114753723
2866556638.jpg,-1.0459948778152466
2867718050.jpg,-0.594444751739502
2868335466.jpg,-1.169370412826538
2868514181.jpg,-0.8193995952606201
2871570084.jpg,-0.5519012212753296
2871745051.jpg,0.0835437923669815
2838554535.jpg,-1.0548808574676514
2838590977.jpg,-0.6116822361946106
2839454152.jpg,-1.0188894271850586
2839494557.jpg,0.08456005901098251
2840937282.jpg,-0.9391437768936157
2841048687.jpg,-0.3047710657119751
2841924891.jpg,-0.33861827850341797
2844388238.jpg,-0.2584209740161896
2844802224.jpg,-0.17716531455516815
2848340403.jpg,-0.7811092734336853
2848415190.jpg,0.000281983899185434
2848420274.jpg,-0.15489695966243744
2848518668.jpg,-0.4120764136314392
2849189494.jpg,-0.7542037963867188
285149839.jpg,-1.1313865184783936
2851510265.jpg,-0.6537820100784302
285183593.jpg,-1.1260459423065186
2819296433.jpg,-0.35479027032852173
2819329818.jpg,-0.8299372792243958
2819647550.jpg,-0.5297499895095825
2822019435.jpg,0.08436503261327744
2823812300.jpg,0.057322122156620026
2824487894.jpg,-0.6615031957626343
2824866912.jpg,-0.6239758133888245
282730228.jpg,-0.7397094368934631
2828771915.jpg,-0.18616530299186707
2828824744.jpg,-0.9401490092277527
28311109.jpg,-1.115551471710205
2832980159.jpg,-0.21421928703784943
2833068342.jpg,-0.43649011850357056
2833148596.jpg,-0.3164293169975281
2835381273.jpg,-1.120884895324707
2836089223.jpg,-0.5042493343353271
2836927819.jpg,0.18181686103343964
2800092805.jpg,-0.6163042783737183
280028696.jpg,-0.9896888732910156
2800893640.jpg,-1.2262901067733765
2801033102.jpg,-0.6674375534057617
280525326.jpg,-0.02419865131378174
2806740564.jpg,-0.04196781665086746
2807676440.jpg,-0.26694950461387634
2807762234.jpg,-0.2835538983345032
2808063507.jpg,-0.844808042049408
2808265543.jpg,-0.7203735113143921
2808286292.jpg,-0.012533600442111492
2809274597.jpg,-0.718991219997406
2811625726.jpg,0.03224167227745056
2815247737.jpg,-0.9276416301727295
281609508.jpg,-0.21805359423160553
28173586.jpg,-0.6551980376243591
2817883212.jpg,-0.267967164516449
277244271.jpg,-0.9953016638755798
277758418.jpg,-0.5899139046669006
2778039171.jpg,-0.13774976134300232
2779185055.jpg,-0.7229794263839722
2780719978.jpg,-0.5123690366744995
278235103.jpg,-1.0901482105255127
2785267250.jpg,-0.10420147329568863
2785774595.jpg,-0.5366736650466919
278636331.jpg,-0.4528898298740387
2786566950.jpg,-0.5377973914146423
27896611.jpg,-0.38622939586639404
2789763994.jpg,-0.6781743764877319
2790138273.jpg,-0.6829200387001038
2795083224.jpg,0.019269144162535667
2796774323.jpg,-0.15759457647800446
2798808586.jpg,-0.2667485773563385
2799264783.jpg,-0.028530489653348923
2753587179.jpg,-0.472699910402298
2753606061.jpg,-0.683941125869751
2756512177.jpg,-0.9822155833244324
2759049308.jpg,-1.0004618167877197
275983561.jpg,-0.7669971585273743
276009784.jpg,-0.17283859848976135
2761179748.jpg,0.09682606160640717
276250787.jpg,-0.5654326677322388
2762549217.jpg,-0.03062470071017742
2764211276.jpg,-1.1660221815109253
2764419323.jpg,-0.6013076305389404
2764641436.jpg,-0.28899675607681274
276570133.jpg,-1.0131667852401733
276590560.jpg,-1.262459397315979
2766412345.jpg,-0.8060764074325562
2768178889.jpg,-0.70329749584198
2770155406.jpg,-0.36376816034317017
2736161037.jpg,-0.97453373670578
2737304398.jpg,-0.8566300868988037
273844105.jpg,-0.01364867016673088
2739007601.jpg,-0.887284517288208
2739038267.jpg,0.0037791039794683456
2741340609.jpg,-0.6174447536468506
2741661469.jpg,-0.22284868359565735
2741854107.jpg,-0.7708635330200195
2742066850.jpg,-1.075045108795166
274223521.jpg,-0.9712775349617004
2743703757.jpg,-0.3615896701812744
274390572.jpg,-0.9471613168716431
2745252477.jpg,-0.4255889058113098
2746983219.jpg,-0.0434345081448555
2747111058.jpg,0.1570531278848648
2748301393.jpg,-1.278515100479126
2748370097.jpg,-0.46846920251846313
2718449902.jpg,-1.1366822719573975
2720757001.jpg,-0.9764272570610046
272115602.jpg,-0.9591698050498962
2722913532.jpg,-0.34466251730918884
2723280782.jpg,0.2248464971780777
272411695.jpg,-0.8992775678634644
2725001053.jpg,-1.0716314315795898
2725180694.jpg,-0.15100136399269104
272518935.jpg,-0.4714966118335724
2725531194.jpg,-0.020312223583459854
2725531293.jpg,-0.8078544735908508
2726553628.jpg,-0.3509812355041504
2726774995.jpg,-0.9600001573562622
2730274502.jpg,-0.6111987829208374
2730850462.jpg,-0.30279576778411865
273181633.jpg,-0.4995999336242676
2734034460.jpg,-0.598072350025177
2698401109.jpg,0.028106320649385452
2700852747.jpg,-0.6257373690605164
2702264162.jpg,-0.5280345678329468
2703329173.jpg,-0.31296035647392273
2703740653.jpg,-0.48139750957489014
2704275667.jpg,-0.5213503241539001
2704389795.jpg,0.060322899371385574
2704811.jpg,-1.0420739650726318
2706563999.jpg,0.08898366987705231
2706591032.jpg,-0.8717777729034424
2706980942.jpg,-0.6461044549942017
2709928858.jpg,-0.8357089757919312
271262860.jpg,-0.31434276700019836
2713735764.jpg,-0.7750974297523499
2715023572.jpg,-0.30203500390052795
2715181629.jpg,-0.028488757088780403
2716631816.jpg,-1.1136434078216553
2680180441.jpg,-0.6351691484451294
268066639.jpg,-0.75981605052948
2683241926.jpg,-0.21214058995246887
26842976.jpg,-1.1924047470092773
26847054.jpg,-0.8210088014602661
2685293255.jpg,-0.7431462407112122
2688019250.jpg,-0.9160171151161194
2688438615.jpg,-0.7706073522567749
2688943738.jpg,-0.4349158704280853
2688944098.jpg,-0.9299059510231018
268926698.jpg,-0.614108681678772
2690466413.jpg,-0.9778963327407837
2692538398.jpg,-0.03292374312877655
2693336679.jpg,-0.7894786596298218
2693433475.jpg,-0.7470943927764893
269509962.jpg,-0.48545780777931213
2695657639.jpg,-0.9447967410087585
3017896883.jpg,-0.9722925424575806
3033284037.jpg,-1.1037514209747314
3051112804.jpg,-0.9211974143981934
3074454678.jpg,-0.6998386979103088
3093374173.jpg,-0.7187535762786865
3109733480.jpg,0.048104237765073776
3124199543.jpg,-0.986009418964386
313650765.jpg,-0.8055177330970764
3150334576.jpg,-0.16516484320163727
3166870228.jpg,-0.9960523843765259
318700026.jpg,0.08358544856309891
3202755866.jpg,0.015128589235246181
3224295308.jpg,-0.60020911693573
324220404.jpg,0.2094758301973343
3253020934.jpg,-0.06409896910190582
3265420201.jpg,-0.11291296780109406
2654797164.jpg,-0.03835790231823921
2655416178.jpg,-0.7685553431510925
2655543598.jpg,0.19784894585609436
2656455723.jpg,-0.911102831363678
2656589917.jpg,-0.19860593974590302
2657101675.jpg,-0.2648332118988037
2659313316.jpg,-0.16401824355125427
2664892520.jpg,-0.3306191563606262
2667565926.jpg,-0.21156129240989685
2670033779.jpg,-0.9469591975212097
2670820241.jpg,-0.8807246685028076
2672397400.jpg,-0.7922022938728333
2676057580.jpg,0.005416766740381718
2676808752.jpg,-0.8855136632919312
2676837522.jpg,-0.5090025663375854
2676924152.jpg,-0.03277670964598656
2678740354.jpg,-0.365313857793808
2638753115.jpg,-0.9185711145401001
2639149999.jpg,-0.41044554114341736
2640025600.jpg,-1.102285623550415
264173063.jpg,-0.8365350961685181
2641828459.jpg,-0.7517828941345215
2641860474.jpg,-0.744858980178833
2642678784.jpg,-0.37914788722991943
2643108787.jpg,-1.1794131994247437
2643679552.jpg,0.06752044707536697
2646059323.jpg,-0.09443000704050064
264903403.jpg,-0.41862568259239197
2649433967.jpg,-1.0590742826461792
2649625286.jpg,-0.3194518983364105
2650447326.jpg,-0.8456802368164062
2652397944.jpg,-0.19854553043842316
2653077335.jpg,-0.38102176785469055
2653425342.jpg,-0.5711194276809692
2622466873.jpg,-0.772424578666687
2623591548.jpg,-0.6875894665718079
2624809780.jpg,-0.6321134567260742
2624882684.jpg,-0.02798834629356861
2624921057.jpg,0.19481876492500305
2627264031.jpg,-0.2065804898738861
2630235144.jpg,-0.20385530591011047
2630371319.jpg,-0.03280450031161308
2631446955.jpg,0.06452445685863495
2631646011.jpg,-0.2969573140144348
2632405085.jpg,-0.19442375004291534
2633540206.jpg,-0.14562426507472992
2634194915.jpg,-0.9662556052207947
26344318.jpg,-0.9055635333061218
2634922777.jpg,-0.41272878646850586
2635649930.jpg,-0.819027841091156
2636294461.jpg,-0.2235805243253708
2601219815.jpg,-0.8537194728851318
2602273170.jpg,-0.6655724048614502
260267679.jpg,-0.41656002402305603
2602795550.jpg,-1.0112313032150269
2603439486.jpg,-0.007744309026747942
2604683646.jpg,-0.2707652747631073
2608308562.jpg,-0.7618439793586731
2611428293.jpg,-0.16290107369422913
2612353606.jpg,-0.02142573520541191
2614925521.jpg,-0.9153854250907898
2615955728.jpg,-0.19478438794612885
261641635.jpg,0.05108584463596344
2618038580.jpg,-0.8331905007362366
2619769686.jpg,-0.019651100039482117
2620467173.jpg,-0.49308836460113525
2620618611.jpg,-0.22954973578453064
262123064.jpg,-0.6451649069786072
2578890441.jpg,-0.04358754679560661
2579041082.jpg,-0.16159537434577942
2580252988.jpg,-0.8939294815063477
2580674935.jpg,-0.9458807110786438
2580745688.jpg,-0.680514931678772
2584408449.jpg,-0.1811736673116684
258502837.jpg,-0.3270970582962036
2585752058.jpg,-0.6850665807723999
2585795694.jpg,-0.8623654842376709
2588726621.jpg,-0.159941628575325
2588767665.jpg,-0.2215692400932312
258893048.jpg,-0.6604214310646057
2589128365.jpg,-0.5882484316825867
2590631506.jpg,-0.07922827452421188
2592672232.jpg,0.07223924994468689
2593384818.jpg,-1.1098436117172241
2596393826.jpg,-0.9326754212379456
25629879099.jpg,0.004646239802241325
2564368557.jpg,-0.28904369473457336
2566715989.jpg,-0.17430497705936432
2567523621.jpg,-0.6768039464950562
2568268182.jpg,-0.7258825302124023
2569693875.jpg,-0.14990130066871643
2569774614.jpg,-1.1436793804168701
2569803000.jpg,-0.8171073794364929
2569997123.jpg,-0.09204202890396118
2570828036.jpg,-0.05224265530705452
257114018.jpg,-0.8043689727783203
2571521736.jpg,-0.39878764748573303
2574200121.jpg,-0.7089524865150452
25742613.jpg,-1.1218596696853638
257457837.jpg,-0.6999462246894836
2575730355.jpg,-0.4013451933860779
2576250575.jpg,-0.24332088232040405
253934158.jpg,0.005378942470997572
