name,niqe
2317822884.jpg,5.47158368296233
2318824279.jpg,2.4590895416387593
2319348171.jpg,6.726774568996264
2319588792.jpg,5.626995155993085
2322053874.jpg,2.0226807056682743
2322154086.jpg,5.26266342200863
2292770854.jpg,4.891112036242111
2293775114.jpg,10.097410388305931
229400288.jpg,6.25096802900281
22947511.jpg,6.63746037535171
2295329994.jpg,5.6919912871961245
2295909322.jpg,5.8555342288618615
2297923850.jpg,6.406295532190493
2298149104.jpg,4.50844871360727
2298165172.jpg,3.147436088183203
2298963655.jpg,2.2974916584060265
2300197705.jpg,3.72857696694645
2301461383.jpg,3.8151177133084775
2301823658.jpg,5.529615237092756
2303343292.jpg,4.742783783248189
2304159288.jpg,2.686183700310954
2304572915.jpg,4.354982968561857
2305236722.jpg,4.68341279214929
2276757352.jpg,3.5620555650565775
2276823208.jpg,2.403071375528238
2279663213.jpg,3.6295131322205347
2280116666.jpg,5.832248915797831
2280432289.jpg,10.162188693608943
2280531345.jpg,11.61697525881472
2280668053.jpg,6.8217403955097735
22848476.jpg,2.654110814485667
2285382083.jpg,4.634437505463207
2285789022.jpg,7.542502433164188
228617373.jpg,6.4907744982931135
2286627596.jpg,5.988784359500708
2286659351.jpg,3.2045899635805974
2287163032.jpg,2.4462279874118265
2290248747.jpg,2.143151497112829
22902487471.jpg,4.963115139311011
2292384520.jpg,3.740350765511647
2249130247.jpg,2.556412755385521
2250728053.jpg,6.117087559076514
2251792086.jpg,2.5273680489513954
22533278.jpg,5.735175291152654
2255689742.jpg,7.871373643940154
2255948084.jpg,4.091902078254572
2256741921.jpg,9.659537943001936
2259747766.jpg,3.8994187685502135
2260527943.jpg,5.529501662407568
2261421219.jpg,3.8232986324667815
2263434837.jpg,3.731338998036959
226477214.jpg,5.761192228584271
2264946914.jpg,5.8097335102015535
2266309182.jpg,3.958348493337163
2266672191.jpg,6.590020272751693
2268779821.jpg,7.457443957337433
2269141846.jpg,6.249047897331188
223191871.jpg,3.372833070177101
2232895391.jpg,5.715855972656279
2233561615.jpg,4.804371943296337
2233947320.jpg,6.512458538322176
2234060892.jpg,6.933245295239727
2234064642.jpg,4.045641634122274
2235352888.jpg,3.00915869874759
2236041996.jpg,5.384964090663939
2236324282.jpg,3.4804350520233642
2237630871.jpg,3.8259470369905375
2237789639.jpg,6.7325334379926485
2239201463.jpg,3.085414506863957
2239403255.jpg,3.586233831212737
2239600333.jpg,4.288333474037923
2239987680.jpg,6.127065814162861
224076897.jpg,3.40353461587522
2243689404.jpg,4.050837339033351
2215032826.jpg,2.8249203132887764
2215695798.jpg,3.3786590948731066
2215981576.jpg,6.2180082589827546
2217543976.jpg,2.122116713947436
2220192526.jpg,4.349254061805105
2221745311.jpg,4.174913438628469
2223002938.jpg,6.351530096736709
2223255997.jpg,5.475319356890126
222335349.jpg,3.784314418091864
2224984425.jpg,3.442408500414121
2225272851.jpg,6.795142709921858
2225421381.jpg,2.041914947571146
2225683996.jpg,3.4915891604230356
2227011292.jpg,5.063944473249181
2231043641.jpg,4.095875551987352
2231397523.jpg,3.7974415568294186
2231492475.jpg,5.173295171239039
2197636094.jpg,5.586345710251593
2198895718.jpg,4.873407917006158
2199106763.jpg,5.847491997862779
2199234449.jpg,6.245667873983333
2199696686.jpg,3.333056222741513
2201178081.jpg,3.674800766278511
220183616.jpg,5.274919108212259
2202105982.jpg,6.8706338155877225
2203797715.jpg,1.614882199649986
2204322035.jpg,5.90352305347877
2204368170.jpg,5.66722678605035
220465405.jpg,3.166623220702711
220503608.jpg,6.918240885069814
2208434983.jpg,7.184159149140916
2211658928.jpg,3.2268527391030997
2212296403.jpg,4.110534857267659
221390314.jpg,3.5188412455891305
2182811741.jpg,5.183449912575994
2183577836.jpg,5.369552651426033
2183854336.jpg,5.337841575490057
218453569.jpg,3.1485221923096938
218457399.jpg,4.759610769542115
21852937.jpg,5.677275935058122
2187246344.jpg,2.656884643271927
2189906236.jpg,5.867197272244825
2189933975.jpg,5.4920356778582695
2190310.jpg,7.456319224026787
2191202126.jpg,5.318970643206534
2191549592.jpg,4.501688091542559
2191619969.jpg,4.006550803431551
2191898704.jpg,2.9557724203816576
2194214783.jpg,2.0767906625212547
2195703133.jpg,6.089576311584406
2196513263.jpg,8.106202097724827
2157271939.jpg,2.0087358038088667
21572719391.jpg,2.896876349719981
215794898.jpg,7.658687646268195
2159705303.jpg,4.8414530944553835
2161809899.jpg,3.7703364164723334
2164495332.jpg,5.202560904542868
2166503846.jpg,6.6165739067919995
2167658722.jpg,5.050340760867783
2167806539.jpg,6.085500659557795
2168323029.jpg,5.096387357964743
2169516596.jpg,2.878357702190915
2170460897.jpg,5.413694225778522
2171087848.jpg,5.812335629610232
2172409998.jpg,5.487024130150007
2174764653.jpg,3.7968569909623824
2175099934.jpg,7.030272449524089
2178785463.jpg,5.562563182292856
214064484.jpg,4.106957332609482
2140758242.jpg,3.5103445572774263
2140864586.jpg,5.420511556904814
2142428164.jpg,2.2384391692630516
21433968.jpg,6.592907002824758
214408767.jpg,5.729968711299474
2144290999.jpg,5.834136127255336
2144963177.jpg,6.312158289158885
2145860500.jpg,5.235080590453004
2147067327.jpg,3.768790026392516
2147811000.jpg,5.5089923619464205
2148143527.jpg,4.884776345406884
2149719899.jpg,5.273497706868072
2149726014.jpg,3.9884669085109565
2150291485.jpg,4.525097057207759
2152767186.jpg,5.537210594165283
2154184161.jpg,3.406207597313222
2124048872.jpg,9.51637903564531
2125272449.jpg,5.700205739771775
2125535764.jpg,5.638830150883724
2125600207.jpg,4.090546887103315
2126677316.jpg,7.135222967799147
2126890271.jpg,2.8473561148167104
2127908996.jpg,6.6784957033942725
2128879923.jpg,6.571808472912591
2129246782.jpg,6.2309408532559685
2129680216.jpg,2.9560298044664717
2131254561.jpg,7.40518206518791
2132732266.jpg,8.590712199509557
2133766199.jpg,3.694086548362457
213439801.jpg,7.376902797971798
2138715193.jpg,5.486826858363108
2138874780.jpg,5.247465799253891
213906996.jpg,4.8285827317960885
2094668596.jpg,7.6578902960547754
2095008314.jpg,5.04630766294336
2096424103.jpg,6.399230565370721
2097618827.jpg,6.895147829071963
2097697193.jpg,4.098412739524951
2098594651.jpg,7.986510735659807
2099199686.jpg,4.172939462744706
2100483102.jpg,4.156994036598016
2102208013.jpg,2.3869606062674453
2109607363.jpg,5.536777518345266
2111309017.jpg,3.5740907157506236
2113239475.jpg,6.800365403793998
2113638482.jpg,3.6646485222128304
2114240861.jpg,6.099151272615897
2114797362.jpg,2.377534937774969
211562425.jpg,5.204042254593111
2115915075.jpg,7.182729975878287
2063421762.jpg,6.596867694153693
2063914625.jpg,3.9666516142944213
2064478851.jpg,6.832754249097708
2064690658.jpg,6.224629905242829
2065542928.jpg,5.269977938731241
2065722620.jpg,2.5847125996656137
2068571183.jpg,6.6596848201038
2068650026.jpg,4.648847855839833
2070418201.jpg,7.579859153655678
2072843602.jpg,4.058371289895596
2074092022.jpg,4.126336230086639
2076195894.jpg,1.810496214375269
2082936451.jpg,2.7405425356352042
2084725313.jpg,3.759655941905115
2088433684.jpg,5.279645554850536
208949930.jpg,3.635480938254469
2093280771.jpg,4.54768209500416
203214800.jpg,3.119388407281551
2034844231.jpg,4.0176152238846665
2035975268.jpg,9.120071607214577
203950866.jpg,4.899528388681212
2039947491.jpg,6.555109600509003
2041755502.jpg,8.789855215510938
2044507520.jpg,10.145769339291514
2047083409.jpg,3.914094935699587
20522527.jpg,4.004695217062701
2053452455.jpg,2.183753988009792
2054743275.jpg,3.6923144768749796
2055589084.jpg,5.421121457374965
205662428.jpg,5.1700667912998375
2058985902.jpg,6.226411602479891
2059981058.jpg,5.29356562902145
2060529660.jpg,4.730221847375011
206191847.jpg,7.93355907002013
198187235.jpg,4.179929615714241
198310045.jpg,3.8610586374061104
1987196687.jpg,4.512938416115228
1988371580.jpg,4.5834146364790485
1990074154.jpg,3.8342029996976037
1990510796.jpg,2.8864806465233324
1992159390.jpg,6.818939142820574
1993125888.jpg,6.034755120779297
19943010.jpg,2.659608031080053
1995190133.jpg,3.6339724232596344
2002413875.jpg,6.614771617834381
20079130.jpg,5.6215244520678445
200825729.jpg,6.987702348140179
2017266.jpg,4.614140344024815
2020522728.jpg,2.6707453281230134
2021364988.jpg,7.320717870881207
202351926.jpg,2.5186322507293712
186520031.jpg,5.554415371775135
187485230.jpg,10.01919591893492
187499391.jpg,6.0720863565642995
187640892.jpg,5.548150983116694
1896792999.jpg,2.4388709105337933
189899579.jpg,8.41295627750245
1929087646.jpg,8.495477607930516
19300996.jpg,6.230379136612673
194278089.jpg,3.5650158016067204
194369363.jpg,6.46840939079304
1946326263.jpg,4.461855578979329
1947195937.jpg,5.047496347570309
19502065.jpg,5.8078102143535455
1966235400.jpg,3.2324437502996997
196734006.jpg,3.181699957088687
1970440733.jpg,3.8347048625775906
197324620.jpg,6.466022225647655
1798554647.jpg,5.735793555658496
1799451312.jpg,3.4243620263412837
1802306299.jpg,4.44587330758088
1805206682.jpg,6.019906899210535
1807195948.jpg,7.904893712884739
1809848435.jpg,6.508076416115727
1812202754.jpg,2.715330202657527
181220864.jpg,7.003934521612534
1814122396.jpg,3.453245591465144
1820291567.jpg,7.994939078734483
18238731.jpg,5.166035771655731
1826599525.jpg,6.231280322717709
182844194.jpg,5.829135851944934
1831009252.jpg,3.9044916996161114
183156510.jpg,3.9341269157751255
183643381.jpg,7.9171847604694054
18438855.jpg,3.306642721157238
23371433.jpg,5.931959847985687
2361724609.jpg,6.604253773101374
2372696116.jpg,2.844870127633979
240689125.jpg,6.890980705923148
242503451.jpg,6.716612240747295
2447131470.jpg,4.804911822108554
2474539087.jpg,5.18102858647211
2495772957.jpg,7.672073407154109
2517718928.jpg,3.590777571298783
2539097876.jpg,4.9354434433063
2562987909.jpg,3.5752907335469843
2578696926.jpg,2.6641580206123128
2601194994.jpg,3.0038855693226827
2621420457.jpg,3.9708647292955623
2636589178.jpg,4.141439893257523
2654493184.jpg,2.7842503079333087
169625095.jpg,6.637373030575861
169779095.jpg,19.50824136413088
1708787959.jpg,3.8003892716729095
171857013.jpg,6.394145986078785
174715115.jpg,5.3150313290997575
1748861184.jpg,4.6408836063187575
175326787.jpg,4.747432232207425
1755366250.jpg,5.996446024294832
17606027.jpg,7.0231554786525825
176663631.jpg,2.675036971892481
1777841357.jpg,3.2292424462831915
178277780.jpg,4.74411361545663
178403727.jpg,6.785977717717348
1792473649.jpg,3.190912476984131
1794888173.jpg,5.3493339926849455
1795186582.jpg,6.1595828236531425
1796317547.jpg,2.0345448044562664
162955701.jpg,4.216765910460646
163208499.jpg,4.644787304205912
1634910276.jpg,5.884735649213303
163666873.jpg,5.484365334147411
163977327.jpg,5.322804804112765
1646704912.jpg,8.115066972950055
165074300.jpg,7.0199538168784645
16523804.jpg,5.157303155399866
1654836945.jpg,4.707490475773724
1663721615.jpg,7.348418553310771
166528976.jpg,4.194151432901884
1669800671.jpg,2.3507356288230965
1674951001.jpg,3.961720509299472
1679551869.jpg,7.14260160498414
16799807.jpg,4.6819618740292075
168084078.jpg,3.86622221734308
1682888994.jpg,4.894243795529394
1565882132.jpg,6.218436868326275
1571972975.jpg,4.236941092831448
1572596360.jpg,7.653846321478521
1572804254.jpg,4.47687479014403
1573719804.jpg,3.2803118755460527
1576235224.jpg,7.233165064796568
1580074951.jpg,3.4927832749831875
158100229.jpg,6.073485760074684
159144665.jpg,2.9665921199953256
159838722.jpg,3.704228457963778
160123908.jpg,2.722030078507891
16057476.jpg,6.262112525555891
16079437.jpg,4.000219173124832
160981911.jpg,4.568699809931256
160999577.jpg,6.067002334156585
161483962.jpg,4.368733643146491
161551525.jpg,6.534380723682256
1539716347.jpg,8.250262526673074
1540229828.jpg,3.7010567561564054
154270569.jpg,3.7725672676396402
1543375325.jpg,6.421678267542549
1543929747.jpg,5.444426261291223
154603426.jpg,4.102194154759887
154740129.jpg,6.312666326140298
155289213.jpg,6.98321631097813
155365010.jpg,6.2053691447120265
155711788.jpg,8.786588641871624
155797839.jpg,4.5172335678731965
1558503807.jpg,3.407606940166977
156015117.jpg,5.711510324158133
156117321.jpg,7.0731812206964015
1561250178.jpg,5.582064074979605
1562015932.jpg,3.504684479775784
156266461.jpg,4.484327781964621
149795981.jpg,3.6844548801061117
149836125.jpg,3.1625988796692095
149867784.jpg,2.4762153277429597
1500316824.jpg,3.085266897006611
15012954.jpg,4.3196086257681845
1511406857.jpg,3.3926062635200114
1513796016.jpg,2.720225592175528
1516506386.jpg,6.386622193391824
151837041.jpg,5.170483481741324
1519242706.jpg,3.163343945560376
1519650440.jpg,5.895182916105454
152346984.jpg,6.571068428146477
1527228794.jpg,5.866022854973086
152780037.jpg,5.613083278765749
152927161.jpg,2.5048348220940797
1529757375.jpg,3.1975417880390253
153557108.jpg,4.75992758624498
145089144.jpg,4.5025702822161895
145215893.jpg,4.455036436233302
145517507.jpg,5.061605896673053
1459611891.jpg,6.679767961934236
1461013559.jpg,3.528841259834195
1465282532.jpg,4.7244801359230015
1465706268.jpg,3.7508169662964876
1466864952.jpg,8.046742708519938
146926363.jpg,7.510351241566651
1473138944.jpg,8.36833145054399
1474406158.jpg,2.9269688101724274
147639760.jpg,7.318316219773473
147783170.jpg,3.8357602001268614
1487386722.jpg,4.951328865421214
14898266.jpg,6.47960108765978
1490095554.jpg,11.40640910235851
1492755190.jpg,6.607305559971005
1418015310.jpg,4.934123118543825
142117255.jpg,4.160687252983623
142607218.jpg,3.3123200043068444
1427484100.jpg,9.624635645701446
1428835063.jpg,6.258373175546965
1429120335.jpg,2.2067077529384425
1429419760.jpg,3.2226795154991366
1429848565.jpg,2.942177810442547
1430765461.jpg,6.1024652204505445
1431934782.jpg,3.118598972533823
143394138.jpg,5.414805408571079
1434258458.jpg,7.125410650383319
1435966034.jpg,3.3248308648896256
143622689.jpg,4.090657416927711
143643298.jpg,6.147377318181127
143899204.jpg,3.464489514932764
144272742.jpg,5.405721355344116
1387568510.jpg,6.953975115575983
1392405539.jpg,5.157975579623248
139253033.jpg,4.607463023157755
139463188.jpg,3.3342338851225644
1396109073.jpg,4.79809452147052
139611767.jpg,5.656271331003954
1396758393.jpg,5.77668858786236
139999071.jpg,4.698380522604844
1402675396.jpg,6.013036067646309
1404458044.jpg,4.753917997249409
1408118135.jpg,4.585980330928949
1408827056.jpg,6.587901209320575
14092652.jpg,9.29175196563288
1410303503.jpg,3.9062089710271817
141087919.jpg,4.061239167818748
1413089132.jpg,5.592401962520937
141683460.jpg,3.9412911634914165
1352428885.jpg,4.9873456303670265
135352055.jpg,5.991906314779559
135403304.jpg,6.02534354852481
1357295757.jpg,5.413292131589395
1360063696.jpg,2.1441971083228033
1360663704.jpg,2.184679346979415
1362231035.jpg,3.4821699319897745
136287514.jpg,4.283648762743138
1367218588.jpg,4.587001243790864
1368120580.jpg,2.496347014483068
136948336.jpg,2.684992496712817
13695832255.jpg,2.3995083037616634
136958322558.jpg,4.786215212388116
1375320148.jpg,5.468423514808064
137731604.jpg,12.24209969568237
137841242.jpg,4.485029390304754
138058796.jpg,6.028065346632947
1313706108.jpg,6.288918863113639
1314838096.jpg,5.162071944071875
1315889745.jpg,6.527728993143637
1316239068.jpg,4.048325984677241
1317678723.jpg,6.482976637553433
132921013.jpg,8.430942926264716
1329449674.jpg,6.1385295095368235
1329713028.jpg,4.255268660831383
1331642031.jpg,4.003700322875599
1332211559.jpg,6.894949638400228
13325497.jpg,3.358021492200303
133829142.jpg,5.6028976655597935
1341717001.jpg,5.8993314323489665
134343714.jpg,4.656124634815677
1348094685.jpg,3.6086798774530373
1348788122.jpg,2.9724013522450488
1351464251.jpg,6.101264872062294
128715765.jpg,4.604572445007115
128781220.jpg,6.659796845265852
1288155068.jpg,2.571262951325071
1289162225.jpg,3.20661911331879
129023751.jpg,3.5624549041418527
1292518332.jpg,6.681607076454736
12949713.jpg,2.7405471083177986
1295925783.jpg,4.74167751230626
1296759644.jpg,5.144532553052568
1296775174.jpg,7.53827395857825
1297819816.jpg,3.4401735650272283
1302738127.jpg,2.9238283420722517
1306121832.jpg,5.573114387756761
1306193020.jpg,7.522574714009401
13086788855.jpg,2.4020338447012333
130867888559.jpg,2.3173630610777383
131182190.jpg,5.524453773120371
123242995.jpg,2.4303766809953324
1240561841.jpg,2.6555907802897187
1241002913.jpg,4.466431293686254
1249337589.jpg,5.941443833603387
1252305847.jpg,5.100170593442946
1252945239.jpg,7.223843627230691
125792926.jpg,4.3848297066741075
1258043245.jpg,7.7735126146089035
125829275.jpg,6.747436904567709
1262002118.jpg,5.100266125721439
12624585124.jpg,3.836167295651177
126245851242.jpg,3.8037199737851157
1266777709.jpg,4.457211602317488
1275089910.jpg,2.8055191643999753
127977276.jpg,3.137534737924023
128079586.jpg,3.069998973587005
128293583.jpg,2.949523507111783
11559530473.jpg,7.345763966548987
1159028861.jpg,2.27376028438681
1166073016.jpg,5.351485430364792
11706252.jpg,6.29851844827439
117172917.jpg,9.695771442864178
1172858625.jpg,3.9312573789253977
1194894463.jpg,3.3461901352167165
1195689121.jpg,5.785217505862191
1202598832.jpg,9.660627817353204
120328351.jpg,5.0000200418708705
120459577.jpg,7.378317929688694
120983206.jpg,4.311437287678306
121123359.jpg,4.459685540928121
12223016903.jpg,3.123995388132112
122230169039.jpg,3.055469477780266
122346209.jpg,5.622355666670578
122553631.jpg,5.110782871967688
11521791886.jpg,5.8741489064432555
11522920033.jpg,4.830264217582001
11522984926.jpg,7.9679030423698975
11523093675.jpg,4.194543776561835
1152554814.jpg,6.125921923064998
11527524903.jpg,5.5280158567455775
115290990.jpg,5.5775788165136335
11529156723.jpg,3.380185746212542
11533404563.jpg,4.20018110008014
11535275706.jpg,2.98402552553002
11541375264.jpg,7.23956308925146
1154145143.jpg,2.7605119800547087
11546100824.jpg,2.279607926937758
11548683805.jpg,6.146482996583293
1154962046.jpg,7.081873073377272
11551017545.jpg,2.9888232621767354
11554709013.jpg,3.4892699384284502
11484412296.jpg,3.4070452133095004
11490304024.jpg,4.285570236324665
11495616074.jpg,5.596563744401549
11498400544.jpg,3.6603237643093025
11499073263.jpg,6.790740525664786
11501016504.jpg,4.3600594367269325
11501322724.jpg,2.6322505910132734
11503076944.jpg,3.0833529447977988
11504259765.jpg,9.362134443597943
11504601393.jpg,5.716342473606276
11506037556.jpg,5.101477686461142
11509515706.jpg,7.068183991807655
11511265293.jpg,6.205045305276128
11514342335.jpg,2.9881060090184337
11515148456.jpg,3.8195641168202368
