name,hyperiqa
125829275.jpg,0.2495936006307602
1262002118.jpg,0.3475828468799591
12624585124.jpg,0.6232664585113525
126245851242.jpg,0.4970657229423523
1266777709.jpg,0.5534542202949524
1275089910.jpg,0.6278045773506165
127977276.jpg,0.6668001413345337
128079586.jpg,0.4389241635799408
128293583.jpg,0.5880122184753418
11559530473.jpg,0.3214006721973419
1159028861.jpg,0.6757687330245972
1166073016.jpg,0.2764583230018616
11706252.jpg,0.2655335068702698
117172917.jpg,0.5928434729576111
1172858625.jpg,0.5032781362533569
1194894463.jpg,0.5924083590507507
1195689121.jpg,0.23417140543460846
1202598832.jpg,0.5041832327842712
120328351.jpg,0.28279146552085876
120459577.jpg,0.4653974771499634
120983206.jpg,0.45571061968803406
121123359.jpg,0.7444955110549927
12223016903.jpg,0.7420973777770996
122230169039.jpg,0.6271029710769653
122346209.jpg,0.24176830053329468
122553631.jpg,0.2882852852344513
11521791886.jpg,0.4764987528324127
11522920033.jpg,0.47332221269607544
11522984926.jpg,0.3002285957336426
11523093675.jpg,0.6211338639259338
1152554814.jpg,0.25594696402549744
11527524903.jpg,0.18341487646102905
115290990.jpg,0.39275893568992615
11529156723.jpg,0.518290102481842
11533404563.jpg,0.46768245100975037
11535275706.jpg,0.6114227771759033
11541375264.jpg,0.2620595395565033
1154145143.jpg,0.6336714029312134
11546100824.jpg,0.6574252247810364
11548683805.jpg,0.3224809467792511
1154962046.jpg,0.1901025027036667
11551017545.jpg,0.4871819317340851
11554709013.jpg,0.5485357642173767
11484412296.jpg,0.6296278238296509
11490304024.jpg,0.3762826919555664
11495616074.jpg,0.2524106204509735
11498400544.jpg,0.49641308188438416
11499073263.jpg,0.2659062147140503
11501016504.jpg,0.4265512228012085
11501322724.jpg,0.6390408873558044
11503076944.jpg,0.6704304218292236
11504259765.jpg,0.4458477795124054
11504601393.jpg,0.46634024381637573
11506037556.jpg,0.34929758310317993
11509515706.jpg,0.25327232480049133
11511265293.jpg,0.3208777606487274
11514342335.jpg,0.6269179582595825
11515148456.jpg,0.5938855409622192
11518631385.jpg,0.4474809169769287
11519797605.jpg,0.6859234571456909
11436378704.jpg,0.64127117395401
11436390143.jpg,0.6341777443885803
11436508006.jpg,0.5341435074806213
11437542656.jpg,0.4411448836326599
11438612393.jpg,0.22878699004650116
11439591215.jpg,0.2645260691642761
11446005074.jpg,0.5455102920532227
11452299875.jpg,0.6283265352249146
11453100924.jpg,0.6055997610092163
11456199025.jpg,0.23330998420715332
11457744603.jpg,0.6756629943847656
114577446033.jpg,0.45003488659858704
11459826225.jpg,0.5212336778640747
11460414725.jpg,0.6672996878623962
11461273913.jpg,0.6261008381843567
11474376103.jpg,0.4185692369937897
11476172786.jpg,0.6399068236351013
11407704456.jpg,0.6541659235954285
11407835876.jpg,0.36539286375045776
11407862453.jpg,0.6578736901283264
11408091114.jpg,0.6303932070732117
11408307524.jpg,0.6288714408874512
11408357925.jpg,0.6043750047683716
11408443745.jpg,0.5991800427436829
11410644126.jpg,0.5559174418449402
11410690075.jpg,0.5638028979301453
11414474354.jpg,0.22707165777683258
11414784395.jpg,0.6221739649772644
11416241303.jpg,0.5582412481307983
11419816946.jpg,0.6943373084068298
11424871693.jpg,0.41092249751091003
11426976205.jpg,0.2824028432369232
11432746805.jpg,0.5671634078025818
11433127464.jpg,0.44786337018013
185458280.jpg,0.20920619368553162
1979184408.jpg,0.3252682387828827
202551289.jpg,0.34354522824287415
206294085.jpg,0.231546089053154
2093652366.jpg,0.4132915437221527
211603206.jpg,0.43222030997276306
2139436069.jpg,0.3991638720035553
2155055418.jpg,0.6099580526351929
2181528959.jpg,0.6818952560424805
2197565905.jpg,0.41736963391304016
2214729676.jpg,0.16188907623291016
223186789.jpg,0.4329015612602234
2243706700.jpg,0.4282757043838501
2275633566.jpg,0.27393120527267456
2292499768.jpg,0.69148850440979
2306462251.jpg,0.36857089400291443
11353895754.jpg,0.697242259979248
11356760053.jpg,0.5933033227920532
113663782.jpg,0.5210936069488525
11369797883.jpg,0.6284247636795044
113701797.jpg,0.48549872636795044
11370407443.jpg,0.3083338737487793
11372421485.jpg,0.39142394065856934
11378848184.jpg,0.5191121697425842
11381486584.jpg,0.35258421301841736
11382799454.jpg,0.6601821780204773
11389102005.jpg,0.4161268472671509
11389330254.jpg,0.43892934918403625
11393787465.jpg,0.1740989089012146
11396447303.jpg,0.5731828808784485
11399456186.jpg,0.4754903316497803
11404463006.jpg,0.4546288549900055
11406584295.jpg,0.3825494349002838
1130601148.jpg,0.5184754729270935
11307198154.jpg,0.7138406038284302
11310848503.jpg,0.5846223831176758
11316105544.jpg,0.7289956212043762
11320098306.jpg,0.41019362211227417
11321228905.jpg,0.7052257657051086
11324704676.jpg,0.38585880398750305
11325081573.jpg,0.45615828037261963
11327123904.jpg,0.4486592710018158
11333447674.jpg,0.656711995601654
11333611705.jpg,0.5040766000747681
11333782783.jpg,0.5915883183479309
11335231214.jpg,0.6021057963371277
11338371864.jpg,0.5832279920578003
11339056674.jpg,0.4862852692604065
11341117543.jpg,0.4152878224849701
11346267905.jpg,0.6865818500518799
11270256213.jpg,0.5883426070213318
11270280904.jpg,0.2571447789669037
11273127766.jpg,0.6743816137313843
11273190884.jpg,0.664537787437439
11275584366.jpg,0.32027679681777954
1127644406.jpg,0.4937497675418854
11287273183.jpg,0.6354432702064514
11288559554.jpg,0.42563846707344055
11291450085.jpg,0.5984209179878235
11292980633.jpg,0.6360793113708496
11293176185.jpg,0.5208256840705872
11293946974.jpg,0.6322466135025024
11294894953.jpg,0.5347655415534973
11295475784.jpg,0.3825797140598297
11297504114.jpg,0.4141107201576233
11297570034.jpg,0.49906525015830994
11301386435.jpg,0.5183595418930054
11242015725.jpg,0.5519063472747803
11245083256.jpg,0.5933188199996948
11245781693.jpg,0.5981119871139526
11250215644.jpg,0.6173475384712219
11251138933.jpg,0.46873870491981506
11252383376.jpg,0.6076545715332031
11252644224.jpg,0.6024195551872253
11253432804.jpg,0.548923134803772
11256485296.jpg,0.5400717258453369
11256776836.jpg,0.6054878830909729
11260247205.jpg,0.5528863072395325
11260270773.jpg,0.6370816826820374
11260385706.jpg,0.6455797553062439
11262156493.jpg,0.6467028856277466
11264048414.jpg,0.2987067401409149
11268202995.jpg,0.25182247161865234
11269474243.jpg,0.7727553248405457
1117582514.jpg,0.45577171444892883
11183022383.jpg,0.3182198405265808
11201160185.jpg,0.5269283056259155
11208321473.jpg,0.6785376667976379
11209059333.jpg,0.5272840261459351
11209188974.jpg,0.6399161219596863
11209221046.jpg,0.5573413968086243
11209649786.jpg,0.5159876346588135
11215941184.jpg,0.6349982023239136
11216436636.jpg,0.7232574224472046
11218793016.jpg,0.5548037886619568
11219420725.jpg,0.5855614542961121
11221904805.jpg,0.7045391798019409
11226958966.jpg,0.5640266537666321
11229777185.jpg,0.5347412824630737
11232665444.jpg,0.24283777177333832
11239106136.jpg,0.39906051754951477
11141708043.jpg,0.6385181546211243
11143825565.jpg,0.42343801259994507
11148529964.jpg,0.44656088948249817
11149566996.jpg,0.41108083724975586
11150131936.jpg,0.3875664174556732
11153943035.jpg,0.47934114933013916
11155257336.jpg,0.4791211485862732
11156365526.jpg,0.3711508810520172
11158314215.jpg,0.33165380358695984
11159983896.jpg,0.6368404626846313
11163249414.jpg,0.4970380961894989
11165746213.jpg,0.670949399471283
11169904264.jpg,0.5420681238174438
11170758174.jpg,0.4547492563724518
11170786154.jpg,0.6193626523017883
11172371243.jpg,0.6523523330688477
11175382195.jpg,0.423785924911499
11071132393.jpg,0.6621878743171692
11078122366.jpg,0.46461302042007446
11079282234.jpg,0.6888351440429688
11081975613.jpg,0.548770546913147
11087687983.jpg,0.569987416267395
11089447095.jpg,0.5851970911026001
11095381506.jpg,0.5631185173988342
11097661494.jpg,0.6177542209625244
11098121724.jpg,0.7071370482444763
11109548195.jpg,0.43087753653526306
11111585533.jpg,0.7077760100364685
11118140253.jpg,0.5775411128997803
11124139926.jpg,0.46238982677459717
11126091314.jpg,0.3030092418193817
11126232436.jpg,0.3458719551563263
11126652126.jpg,0.5786750912666321
11139368236.jpg,0.672046959400177
11031973684.jpg,0.7206268310546875
11033459414.jpg,0.5244289636611938
110356262.jpg,0.28219255805015564
11035760784.jpg,0.6234069466590881
1103755154.jpg,0.6728573441505432
11051034136.jpg,0.599643886089325
11051374673.jpg,0.5748538374900818
11051749575.jpg,0.557880699634552
11054039594.jpg,0.3652302026748657
11054638863.jpg,0.5184705257415771
11054899145.jpg,0.6325613856315613
11054955216.jpg,0.25596633553504944
11058112996.jpg,0.2928393483161926
11060185873.jpg,0.4309169054031372
11061633946.jpg,0.3046247363090515
11062902804.jpg,0.5846245288848877
11063650646.jpg,0.5543643236160278
109825878.jpg,0.24200434982776642
10983119996.jpg,0.4135502278804779
10990397626.jpg,0.25793877243995667
10990887046.jpg,0.44646331667900085
11004139923.jpg,0.6530325412750244
11005410885.jpg,0.4026907980442047
11006895124.jpg,0.4771795868873596
1100873520.jpg,0.451812744140625
11009340314.jpg,0.5381238460540771
11010062705.jpg,0.5461235046386719
11013892854.jpg,0.2060578167438507
11016309165.jpg,0.53590989112854
11016485883.jpg,0.5261631011962891
11018079835.jpg,0.6902401447296143
1101948952.jpg,0.7060887217521667
11021514993.jpg,0.6112093329429626
11021929275.jpg,0.6420847773551941
10925112255.jpg,0.21512378752231598
10927420963.jpg,0.5590158104896545
109293948.jpg,0.2665137052536011
10931213005.jpg,0.404844731092453
10932590295.jpg,0.275307297706604
10933722123.jpg,0.4825100600719452
10936496124.jpg,0.5667529702186584
10937404313.jpg,0.5448869466781616
10943636256.jpg,0.5421725511550903
109436362569.jpg,0.3574974834918976
10947519133.jpg,0.6041194200515747
10948257133.jpg,0.3034090995788574
10953973716.jpg,0.6492350697517395
10961758274.jpg,0.6288832426071167
10967023396.jpg,0.42162975668907166
10968711744.jpg,0.6019330620765686
10980930876.jpg,0.584273099899292
10897840884.jpg,0.6395397186279297
10898287705.jpg,0.31772303581237793
10898689245.jpg,0.5990867018699646
10899733355.jpg,0.6315021514892578
10900020096.jpg,0.6915032863616943
10905088155.jpg,0.5726017355918884
10905114716.jpg,0.5931816101074219
10906887886.jpg,0.3158544898033142
1090979049.jpg,0.49118927121162415
10910262455.jpg,0.36064624786376953
10911046243.jpg,0.6133763790130615
10911095273.jpg,0.6371390223503113
10912602716.jpg,0.6319506764411926
10915557435.jpg,0.23707950115203857
10917741563.jpg,0.6817516684532166
10921653346.jpg,0.5308022499084473
10921880365.jpg,0.5696736574172974
10856434794.jpg,0.35990872979164124
10856757.jpg,0.24259760975837708
10858952303.jpg,0.33463987708091736
10861031374.jpg,0.595038115978241
10862487886.jpg,0.4285026788711548
10864812016.jpg,0.42858725786209106
10865798996.jpg,0.6862640380859375
10866463396.jpg,0.5690868496894836
10866561184.jpg,0.6696840524673462
10868390853.jpg,0.7287031412124634
10872249945.jpg,0.5433921813964844
10875461386.jpg,0.4350270628929138
10880314705.jpg,0.4891037940979004
10882856833.jpg,0.3451632857322693
10883456586.jpg,0.26937854290008545
1089100444.jpg,0.5765526294708252
10893404795.jpg,0.24557006359100342
10805317444.jpg,0.45629701018333435
10806677866.jpg,0.36188697814941406
10813730303.jpg,0.20344789326190948
10814874265.jpg,0.675961971282959
10819001424.jpg,0.1943405717611313
10819132874.jpg,0.6950002908706665
10819329365.jpg,0.39325788617134094
10827568885.jpg,0.6795869469642639
10828147985.jpg,0.5021511912345886
10828395135.jpg,0.5961340069770813
10829329963.jpg,0.5923011898994446
10836905604.jpg,0.7115464806556702
10843403305.jpg,0.6138235330581665
10847909336.jpg,0.2235339730978012
10849117054.jpg,0.39518293738365173
10849700404.jpg,0.6173076629638672
1084984228.jpg,0.3284740746021271
10767441335.jpg,0.5441378951072693
10770026303.jpg,0.5820926427841187
10770700455.jpg,0.40944555401802063
10773126784.jpg,0.694330632686615
10775358296.jpg,0.27198681235313416
10776111906.jpg,0.6916643381118774
107799222.jpg,0.6097937822341919
10783395635.jpg,0.6027455925941467
10784159775.jpg,0.673473596572876
10786271105.jpg,0.6134006977081299
10787038944.jpg,0.44914278388023376
10787258285.jpg,0.5244131088256836
10790803694.jpg,0.7299210429191589
10791502435.jpg,0.5916518568992615
10792125886.jpg,0.6509252786636353
10798439785.jpg,0.42174115777015686
10799367156.jpg,0.7448191046714783
10724461514.jpg,0.6063045859336853
10724889206.jpg,0.47782474756240845
10728525673.jpg,0.6057256460189819
10730634575.jpg,0.44627487659454346
10732971054.jpg,0.43330875039100647
10733259996.jpg,0.5141408443450928
10737029565.jpg,0.4043203592300415
10740242265.jpg,0.6551233530044556
10740725955.jpg,0.7204616665840149
10740727595.jpg,0.62613844871521
10745415703.jpg,0.6239593625068665
10745932825.jpg,0.5989621877670288
10747724694.jpg,0.3804641366004944
107505789.jpg,0.5200109481811523
10751799554.jpg,0.6520118713378906
1075190309.jpg,0.3281081020832062
10762659033.jpg,0.482788622379303
10686332213.jpg,0.4169161021709442
10689376076.jpg,0.5209057331085205
10689538413.jpg,0.5604075193405151
10689722684.jpg,0.6720963716506958
10690294454.jpg,0.6567562818527222
10692654005.jpg,0.5712395310401917
10692667386.jpg,0.6108898520469666
10692857705.jpg,0.5410972833633423
10693826785.jpg,0.47601789236068726
10694350076.jpg,0.7088229060173035
10698962263.jpg,0.29564493894577026
10705911926.jpg,0.6073125004768372
10706770686.jpg,0.680302083492279
10713772814.jpg,0.363004595041275
10714662986.jpg,0.6987819671630859
10715577856.jpg,0.42664867639541626
10721124556.jpg,0.5683631300926208
10642085843.jpg,0.6177540421485901
10644234544.jpg,0.40947210788726807
106456452.jpg,0.2549061179161072
10660362264.jpg,0.5749632716178894
10660571735.jpg,0.36319831013679504
10660620125.jpg,0.5601821541786194
106652866.jpg,0.4231029152870178
10665464526.jpg,0.7302881479263306
10676427864.jpg,0.6362643241882324
1067765170.jpg,0.2969258725643158
10678199353.jpg,0.5784512758255005
10678350303.jpg,0.5893007516860962
10679134563.jpg,0.3377566933631897
10680153225.jpg,0.40834808349609375
10680502673.jpg,0.6656578183174133
10680715605.jpg,0.35455629229545593
10680932454.jpg,0.43638697266578674
11433593823.jpg,0.5269825458526611
11477250346.jpg,0.6104334592819214
11520125355.jpg,0.5656188726425171
11555549865.jpg,0.49964818358421326
122760647.jpg,0.32545721530914307
1286765019.jpg,0.5840533971786499
1312413141.jpg,0.20646989345550537
1351917139.jpg,0.48318392038345337
138750201.jpg,0.5568361878395081
1418012844.jpg,0.2875756025314331
1446670895.jpg,0.3629281222820282
1494601659.jpg,0.24506385624408722
153876946.jpg,0.4632613956928253
156451756.jpg,0.48596373200416565
1626230781.jpg,0.25485438108444214
1693839090.jpg,0.2411390244960785
10609356094.jpg,0.6156692504882812
10614052044.jpg,0.6134233474731445
10615424764.jpg,0.5736924409866333
10617981003.jpg,0.2687840163707733
10619909515.jpg,0.46169257164001465
10620203775.jpg,0.49508872628211975
10620356404.jpg,0.5122845768928528
1062133952.jpg,0.5145635604858398
10625988224.jpg,0.5268758535385132
10628337356.jpg,0.6579611897468567
10628497685.jpg,0.4939202070236206
10628645805.jpg,0.7305619716644287
10631219374.jpg,0.7135375738143921
10631630073.jpg,0.1823892593383789
1063351510.jpg,0.33461570739746094
10633933603.jpg,0.4160080552101135
10635160054.jpg,0.6128762364387512
10569725133.jpg,0.6476269960403442
1057328504.jpg,0.21437525749206543
10574233584.jpg,0.33098602294921875
10575593285.jpg,0.40318429470062256
10576676414.jpg,0.5949063897132874
10579282866.jpg,0.38626426458358765
1057997640.jpg,0.38909873366355896
10581525775.jpg,0.4392193555831909
10582113466.jpg,0.4648536443710327
10583786994.jpg,0.6184818744659424
10586872235.jpg,0.2727901339530945
10589450596.jpg,0.5112330317497253
1059399148.jpg,0.27689334750175476
10597114264.jpg,0.620887041091919
10602786066.jpg,0.27316853404045105
10603218265.jpg,0.6727586388587952
10604417276.jpg,0.6368814706802368
10532663625.jpg,0.6477566361427307
10534454676.jpg,0.6206316351890564
10535849673.jpg,0.26795658469200134
10536668436.jpg,0.31476593017578125
10538085833.jpg,0.35518112778663635
10539008983.jpg,0.5246609449386597
10539142034.jpg,0.7334312200546265
10539341593.jpg,0.7163438200950623
10544775715.jpg,0.3785622715950012
10544833625.jpg,0.45622164011001587
10544945153.jpg,0.3817160725593567
10554234623.jpg,0.303444504737854
10556629035.jpg,0.6184366941452026
10558118243.jpg,0.6092987656593323
105620456.jpg,0.46061980724334717
10567114974.jpg,0.5822820067405701
10567188645.jpg,0.42736658453941345
10475435053.jpg,0.49355801939964294
10475658035.jpg,0.7040397524833679
10481974434.jpg,0.338811457157135
10486107003.jpg,0.681293785572052
10490369963.jpg,0.29478979110717773
10491358066.jpg,0.5253061056137085
10491423125.jpg,0.6223276853561401
10492897986.jpg,0.32482513785362244
10505275743.jpg,0.5936455726623535
10506082433.jpg,0.36299774050712585
10512432565.jpg,0.5742661356925964
10513907744.jpg,0.590032160282135
10516786036.jpg,0.6805058121681213
10517436165.jpg,0.28426244854927063
10520192995.jpg,0.4336639940738678
10525460645.jpg,0.6275766491889954
10526881085.jpg,0.26603996753692627
10446810546.jpg,0.6691617369651794
10451177016.jpg,0.5012643933296204
10453950204.jpg,0.376277357339859
10458591.jpg,0.45484673976898193
10458703674.jpg,0.3842340111732483
10459022813.jpg,0.7230440378189087
10463545414.jpg,0.5622101426124573
10463583515.jpg,0.6648312211036682
10464940425.jpg,0.5722335577011108
10465121613.jpg,0.6000134944915771
10465293055.jpg,0.7117698788642883
10466350116.jpg,0.6909385323524475
10466453556.jpg,0.24661582708358765
10468110795.jpg,0.43361639976501465
10468540574.jpg,0.5963732600212097
10469774844.jpg,0.5646166801452637
10471406506.jpg,0.2593909502029419
10408374535.jpg,0.3938587009906769
10408474376.jpg,0.6777077913284302
10409059825.jpg,0.5001998543739319
10410038143.jpg,0.5460008978843689
10412894895.jpg,0.49872004985809326
10414716033.jpg,0.7014199495315552
10415628976.jpg,0.2579821050167084
10415631353.jpg,0.43133345246315
104219737.jpg,0.408565878868103
10422425365.jpg,0.6487983465194702
10422776735.jpg,0.5781721472740173
10423472445.jpg,0.5819321870803833
10429780626.jpg,0.6974894404411316
10430002553.jpg,0.7095155119895935
10430335945.jpg,0.40142622590065
10440370734.jpg,0.31386539340019226
10442628686.jpg,0.4150765836238861
10362672006.jpg,0.6921154856681824
10366373284.jpg,0.6585357785224915
1036840624.jpg,0.43501412868499756
